Flotskaya, 39; 19.0; 1; 222761; 0; 1
Flotskaya, 37; 148.0; 3; 295423; 0; 1
Mira, 24; 105.2; 2; 177193; 0; 0
Zhiguley, 20; 272.4; 3; 96236; 1; 2001; 1; 1; 0
Baumanskaya, 37; 185.2; 6; 234832; 0; 0
Injenerov, 15; 224.4; 3; 254127; 0; 0
Suzdalskaya, 25; 102.2; 1; 87787; 1; 1988; 2; 6; 1
Baumanskaya, 5; 96.1; 2; 270982; 1; 2009; 4; 3; 0
Belaya, 13; 252.8; 2; 87435; 0; 0
Suzdalskaya, 34; 115.9; 1; 206110; 0; 0
Tverskaya, 21; 206.0; 3; 196609; 0; 1
Belaya, 35; 191.3; 2; 102476; 1; 2018; 2; 1; 1
Mira, 28; 183.2; 4; 239933; 0; 1
Druzhby, 14; 120.0; 2; 226846; 1; 1995; 2; 4; 0
Mira, 23; 176.0; 2; 261881; 0; 0
Lomonosova, 30; 255.0; 5; 250961; 1; 1963; 3; 3; 0
Mira, 29; 78.5; 2; 234881; 0; 1
Druzhby, 14; 119.4; 1; 83081; 0; 1
Druzhby, 2; 197.0; 6; 138904; 1; 1982; 3; 2; 0
Stroiteley, 2; 53.2; 1; 230663; 0; 0
Flotskaya, 2; 137.9; 3; 93212; 1; 1963; 4; 6; 0
Lomonosova, 15; 231.4; 3; 120543; 1; 1994; 3; 5; 0
Lesnaya, 8; 78.1; 1; 82014; 1; 1946; 1; 3; 0
Mira, 1; 196.4; 2; 111725; 0; 1
Mira, 35; 59.9; 1; 299564; 1; 1981; 4; 5; 0
Lesnaya, 5; 224.7; 5; 223348; 1; 1990; 3; 3; 0
Belaya, 13; 30.5; 1; 85169; 1; 1976; 4; 1; 0
Belaya, 1; 131.5; 1; 234314; 0; 1
Lesnaya, 4; 68.8; 1; 107084; 0; 0
Flotskaya, 9; 190.8; 2; 206901; 0; 0
Tverskaya, 15; 59.2; 1; 130677; 0; 0
Romanova, 31; 37.9; 1; 211728; 0; 0
Flotskaya, 16; 77.5; 1; 84354; 0; 0
Saltykova, 23; 131.8; 1; 143135; 1; 1973; 4; 6; 1
Romanova, 17; 73.2; 1; 70868; 0; 0
Romanova, 13; 91.6; 1; 248570; 0; 1
Flotskaya, 15; 198.8; 3; 102125; 1; 1952; 2; 1; 1
Lesnaya, 27; 269.8; 2; 117090; 1; 1948; 2; 6; 0
Mira, 33; 228.3; 3; 222976; 1; 1959; 3; 4; 0
Saltykova, 28; 136.1; 2; 199004; 0; 1
Saltykova, 15; 98.7; 2; 226038; 0; 1
Lesnaya, 21; 220.9; 4; 211680; 0; 0
Stroiteley, 26; 119.1; 3; 148532; 0; 1
Saltykova, 36; 112.2; 1; 174511; 1; 1953; 3; 2; 1
Suzdalskaya, 32; 47.8; 1; 191679; 0; 1
Lesnaya, 27; 156.7; 1; 78262; 1; 2013; 4; 5; 1
Romanova, 15; 247.9; 3; 93806; 1; 1990; 2; 6; 1
Mira, 11; 177.8; 1; 265039; 0; 0
Belaya, 20; 250.1; 3; 261452; 1; 2005; 4; 6; 0
Lesnaya, 2; 123.4; 1; 256156; 0; 0
Stroiteley, 18; 111.1; 1; 295028; 0; 0
Baumanskaya, 37; 95.5; 2; 296473; 0; 0
Baumanskaya, 38; 141.5; 2; 298379; 1; 1984; 3; 2; 1
Suzdalskaya, 4; 199.6; 2; 166272; 1; 2014; 4; 6; 1
Tverskaya, 14; 113.7; 3; 111728; 1; 2003; 2; 5; 0
Injenerov, 27; 188.4; 3; 268212; 1; 1949; 4; 5; 1
Druzhby, 14; 86.7; 1; 224280; 0; 0
Lomonosova, 11; 176.5; 1; 146395; 1; 1985; 4; 3; 1
Tverskaya, 34; 44.3; 1; 203797; 1; 1941; 2; 6; 0
Stroiteley, 26; 165.1; 3; 185225; 1; 1948; 3; 3; 0
Romanova, 25; 69.8; 1; 147938; 0; 0
Mira, 1; 105.2; 2; 77881; 1; 1996; 1; 2; 0
Druzhby, 4; 178.6; 3; 116652; 1; 2006; 4; 6; 0
Tverskaya, 36; 68.8; 1; 220366; 1; 2018; 1; 3; 0
Suzdalskaya, 40; 167.7; 3; 190704; 0; 0
Lomonosova, 13; 169.0; 2; 227852; 1; 1972; 2; 3; 1
Stroiteley, 37; 156.3; 2; 83887; 1; 2005; 1; 2; 1
Tverskaya, 31; 15.2; 1; 290506; 0; 1
Zhiguley, 14; 32.4; 1; 92528; 0; 1
Flotskaya, 37; 195.4; 5; 73730; 0; 0
Zhiguley, 6; 235.5; 3; 113150; 0; 0
Stroiteley, 39; 97.2; 2; 156828; 0; 0
Romanova, 36; 226.1; 4; 97278; 0; 1
Lomonosova, 2; 21.3; 1; 227368; 0; 1
Baumanskaya, 17; 146.8; 1; 151270; 0; 1
Lesnaya, 22; 22.7; 1; 208551; 1; 1956; 1; 4; 0
Mira, 18; 236.1; 4; 211169; 1; 2001; 1; 6; 1
Injenerov, 39; 28.2; 1; 150236; 1; 1984; 3; 3; 0
Lesnaya, 8; 194.3; 3; 246119; 0; 1
Druzhby, 34; 172.1; 2; 278663; 0; 1
Baumanskaya, 9; 215.8; 2; 239583; 0; 1
Baumanskaya, 27; 225.8; 2; 75141; 1; 1989; 4; 3; 0
Romanova, 33; 120.4; 1; 80147; 0; 1
Belaya, 35; 139.2; 1; 240522; 0; 1
Lesnaya, 11; 99.9; 1; 70384; 0; 0
Lomonosova, 17; 154.7; 2; 102572; 0; 1
Suzdalskaya, 31; 21.6; 1; 234427; 1; 1962; 2; 5; 0
Baumanskaya, 37; 48.4; 1; 291428; 0; 1
Tverskaya, 28; 133.0; 1; 180513; 0; 0
Stroiteley, 22; 180.6; 3; 232695; 1; 2019; 1; 3; 1
Lesnaya, 26; 166.6; 3; 170490; 0; 1
Baumanskaya, 20; 42.2; 1; 207356; 1; 1957; 3; 3; 1
Tverskaya, 13; 141.1; 1; 299198; 0; 1
Belaya, 21; 257.1; 3; 150614; 0; 1
Lomonosova, 6; 157.3; 1; 145466; 1; 1976; 3; 2; 1
Mira, 23; 141.0; 1; 122259; 1; 1943; 1; 4; 0
Druzhby, 20; 192.1; 2; 234971; 0; 1
Romanova, 2; 135.4; 3; 134278; 1; 2013; 1; 3; 0
Zhiguley, 35; 179.7; 2; 173523; 1; 1994; 2; 3; 0
Lesnaya, 13; 205.0; 4; 145821; 0; 1
Mira, 2; 188.5; 3; 182663; 0; 0
Mira, 5; 108.5; 1; 182163; 1; 2003; 3; 2; 0
Zhiguley, 5; 83.1; 1; 93807; 1; 2020; 1; 2; 1
Romanova, 34; 172.9; 2; 152408; 0; 0
Suzdalskaya, 8; 48.0; 1; 236481; 0; 1
Belaya, 36; 71.0; 1; 230763; 1; 1962; 3; 6; 1
Baumanskaya, 20; 161.1; 3; 247292; 0; 0
Lomonosova, 15; 217.8; 5; 290402; 1; 2002; 4; 6; 1
Tverskaya, 7; 142.6; 3; 240647; 0; 0
Stroiteley, 32; 98.1; 1; 236942; 1; 2004; 3; 3; 1
Romanova, 21; 278.0; 3; 92828; 1; 1955; 4; 2; 0
Baumanskaya, 17; 57.7; 1; 122568; 0; 0
Tverskaya, 24; 54.4; 1; 134208; 1; 1981; 2; 1; 0
Saltykova, 15; 105.2; 1; 269576; 0; 1
Druzhby, 23; 179.9; 1; 275381; 1; 1961; 4; 6; 1
Belaya, 1; 243.4; 3; 79446; 1; 1944; 3; 4; 0
Druzhby, 24; 251.3; 4; 241349; 1; 1962; 3; 4; 0
Belaya, 16; 186.8; 1; 245206; 0; 1
Baumanskaya, 4; 159.5; 4; 273967; 1; 1997; 3; 3; 0
Belaya, 21; 50.6; 1; 204425; 0; 0
Romanova, 15; 58.8; 1; 204042; 0; 1
Belaya, 31; 140.4; 3; 244249; 0; 0
Lesnaya, 38; 142.9; 2; 214378; 1; 2011; 3; 5; 0
Saltykova, 20; 195.8; 2; 252942; 0; 0
Stroiteley, 40; 89.4; 1; 198336; 1; 1943; 4; 4; 0
Druzhby, 13; 168.6; 1; 111013; 0; 0
Zhiguley, 7; 112.9; 2; 138405; 1; 1969; 4; 2; 1
Zhiguley, 40; 116.9; 1; 258855; 0; 0
Suzdalskaya, 8; 55.6; 1; 71402; 0; 0
Lomonosova, 34; 240.2; 3; 154188; 0; 1
Injenerov, 22; 130.8; 2; 161703; 0; 0
Stroiteley, 6; 106.1; 2; 294244; 1; 2003; 1; 5; 0
Zhiguley, 11; 62.1; 1; 238584; 1; 1982; 3; 1; 0
Lomonosova, 4; 184.4; 1; 84371; 1; 2000; 4; 5; 0
Lesnaya, 5; 25.8; 1; 87135; 1; 1943; 2; 3; 0
Baumanskaya, 37; 203.4; 2; 232612; 1; 2009; 3; 1; 1
Injenerov, 23; 261.8; 2; 124223; 0; 0
Mira, 32; 219.6; 2; 271599; 1; 1997; 3; 2; 1
Stroiteley, 2; 33.1; 1; 159124; 1; 1998; 2; 5; 1
Injenerov, 30; 37.9; 1; 288374; 1; 1969; 1; 5; 1
Zhiguley, 6; 61.5; 1; 154376; 1; 2013; 4; 1; 1
Saltykova, 20; 53.4; 1; 142459; 1; 1947; 2; 4; 1
Baumanskaya, 24; 45.7; 1; 77378; 1; 1998; 4; 2; 1
Zhiguley, 31; 105.9; 1; 72222; 1; 1972; 2; 6; 1
Belaya, 27; 17.8; 1; 234338; 0; 1
Zhiguley, 29; 235.5; 2; 77035; 0; 0
Lomonosova, 7; 103.9; 1; 82300; 0; 1
Zhiguley, 12; 36.8; 1; 138930; 0; 0
Belaya, 20; 209.3; 4; 75708; 1; 1951; 2; 3; 0
Tverskaya, 24; 257.2; 2; 159977; 0; 0
Lesnaya, 27; 189.6; 2; 197395; 1; 2015; 4; 1; 1
Druzhby, 34; 238.3; 3; 208422; 1; 2009; 4; 2; 1
Mira, 22; 96.2; 1; 120970; 0; 0
Suzdalskaya, 9; 144.3; 1; 198040; 1; 1974; 3; 6; 1
Saltykova, 14; 178.7; 2; 226893; 0; 0
Injenerov, 16; 72.7; 1; 105408; 0; 1
Saltykova, 1; 181.8; 4; 245440; 1; 1981; 3; 3; 0
Druzhby, 23; 244.8; 5; 146224; 0; 0
Lomonosova, 29; 136.3; 1; 227431; 0; 1
Lesnaya, 8; 124.4; 2; 272540; 0; 1
Romanova, 24; 266.5; 7; 177490; 0; 0
Zhiguley, 35; 261.6; 2; 290070; 0; 0
Injenerov, 13; 215.9; 3; 119668; 1; 2014; 2; 2; 0
Stroiteley, 38; 202.1; 3; 197507; 0; 1
Baumanskaya, 11; 171.8; 2; 199350; 1; 1957; 1; 3; 1
Tverskaya, 33; 261.4; 3; 170960; 1; 1958; 4; 6; 0
Flotskaya, 18; 119.4; 1; 274183; 1; 1971; 3; 6; 1
Tverskaya, 31; 17.1; 1; 214960; 0; 0
Lesnaya, 5; 156.4; 4; 148752; 0; 1
Tverskaya, 27; 95.2; 2; 180541; 1; 2010; 2; 2; 0
Zhiguley, 35; 32.5; 1; 219677; 0; 0
Saltykova, 39; 245.5; 7; 148390; 0; 0
Baumanskaya, 20; 268.3; 3; 269990; 1; 1972; 4; 5; 0
Belaya, 28; 73.4; 1; 89179; 0; 1
Injenerov, 10; 71.3; 1; 299649; 0; 0
Baumanskaya, 36; 201.7; 2; 145873; 1; 1992; 4; 6; 0
Lomonosova, 11; 224.0; 2; 258082; 0; 0
Druzhby, 14; 118.9; 3; 258140; 1; 1999; 1; 5; 1
Stroiteley, 34; 133.3; 1; 216190; 1; 2019; 2; 2; 0
Lomonosova, 28; 200.3; 2; 198171; 1; 2018; 1; 3; 1
Lesnaya, 23; 237.2; 4; 262261; 1; 1944; 4; 2; 1
Suzdalskaya, 6; 199.2; 2; 81589; 1; 1993; 1; 1; 1
Flotskaya, 7; 252.6; 3; 187749; 1; 2004; 2; 4; 0
Suzdalskaya, 34; 110.0; 2; 249787; 0; 0
Suzdalskaya, 16; 209.7; 5; 82349; 0; 0
Suzdalskaya, 16; 270.0; 9; 164790; 1; 1968; 4; 1; 0
Saltykova, 3; 176.7; 2; 222405; 0; 0
Mira, 22; 73.8; 1; 127065; 1; 1991; 4; 3; 1
Tverskaya, 8; 244.5; 2; 202722; 0; 1
Zhiguley, 12; 176.8; 2; 90078; 0; 1
Druzhby, 34; 60.8; 1; 247825; 0; 1
Tverskaya, 40; 208.0; 2; 190015; 1; 1982; 2; 5; 1
Injenerov, 14; 77.7; 1; 244912; 1; 1976; 3; 5; 1
Injenerov, 29; 112.8; 1; 113285; 1; 1978; 4; 4; 0
Baumanskaya, 38; 98.8; 1; 138477; 0; 0
Suzdalskaya, 4; 201.2; 2; 179986; 1; 1977; 4; 6; 0
Saltykova, 26; 180.1; 4; 263596; 1; 1981; 1; 6; 0
Flotskaya, 26; 214.1; 3; 83817; 1; 1980; 1; 1; 1
Flotskaya, 23; 215.9; 2; 207393; 0; 0
Injenerov, 37; 76.0; 1; 82049; 1; 2008; 3; 1; 0
Baumanskaya, 32; 255.2; 7; 147970; 1; 1941; 2; 3; 0
Suzdalskaya, 17; 179.7; 1; 243943; 0; 0
Suzdalskaya, 17; 86.0; 1; 135699; 1; 1944; 2; 4; 1
Romanova, 22; 227.5; 4; 298414; 0; 0
Suzdalskaya, 38; 64.4; 1; 118657; 1; 1949; 2; 6; 0
Tverskaya, 21; 100.3; 1; 169057; 0; 1
Injenerov, 15; 217.8; 5; 240153; 1; 1987; 4; 4; 1
Tverskaya, 30; 48.4; 1; 113383; 0; 0
Baumanskaya, 28; 39.1; 1; 180962; 1; 1997; 3; 5; 1
Injenerov, 1; 258.3; 6; 263291; 1; 1972; 3; 4; 0
Stroiteley, 14; 159.3; 1; 248830; 0; 1
Lesnaya, 14; 184.8; 3; 278173; 1; 1985; 1; 2; 1
Injenerov, 17; 185.3; 3; 210407; 0; 1
Mira, 12; 25.2; 1; 81969; 1; 2015; 1; 2; 0
Druzhby, 10; 189.6; 2; 157119; 1; 2005; 3; 4; 0
Druzhby, 21; 256.0; 4; 191454; 0; 1
Romanova, 13; 250.2; 3; 134287; 0; 1
Saltykova, 12; 161.8; 4; 83145; 0; 0
Saltykova, 28; 135.8; 3; 77968; 0; 0
Tverskaya, 30; 58.3; 1; 238545; 1; 1960; 4; 4; 0
Druzhby, 37; 247.1; 4; 78771; 0; 1
Zhiguley, 3; 267.8; 6; 79517; 0; 1
Baumanskaya, 1; 238.4; 6; 181723; 1; 1940; 2; 4; 1
Zhiguley, 6; 126.4; 2; 121280; 1; 2011; 1; 3; 0
Romanova, 1; 50.5; 1; 105282; 1; 1969; 2; 5; 0
Baumanskaya, 21; 20.2; 1; 161169; 0; 1
Zhiguley, 24; 257.3; 5; 133333; 0; 0
Belaya, 26; 248.3; 4; 204304; 0; 0
Druzhby, 12; 242.6; 5; 295868; 0; 1
Druzhby, 40; 247.7; 5; 103117; 1; 2015; 4; 4; 0
Baumanskaya, 18; 242.6; 3; 189762; 1; 2006; 4; 4; 1
Suzdalskaya, 15; 93.7; 1; 85357; 0; 1
Baumanskaya, 10; 169.1; 4; 147866; 1; 1986; 4; 6; 1
Romanova, 17; 204.3; 2; 241785; 1; 1975; 2; 5; 1
Lesnaya, 8; 278.0; 5; 70337; 1; 1957; 2; 5; 1
Mira, 39; 29.8; 1; 247824; 0; 1
Injenerov, 36; 83.5; 2; 148298; 1; 1996; 4; 1; 0
Baumanskaya, 9; 185.6; 6; 214306; 0; 0
Flotskaya, 32; 56.0; 1; 74645; 0; 0
Zhiguley, 8; 220.7; 2; 242927; 1; 2015; 4; 4; 0
Injenerov, 36; 27.5; 1; 76817; 1; 1974; 1; 3; 1
Mira, 22; 107.5; 1; 284053; 0; 1
Stroiteley, 37; 195.9; 2; 203659; 1; 1999; 4; 3; 0
Belaya, 29; 204.7; 3; 91417; 1; 1948; 4; 2; 1
Stroiteley, 32; 31.5; 1; 292687; 1; 1988; 3; 4; 1
Zhiguley, 29; 119.6; 2; 174439; 1; 1978; 3; 5; 1
Zhiguley, 40; 248.3; 3; 254865; 0; 0
Tverskaya, 18; 265.5; 2; 193527; 0; 1
Tverskaya, 5; 257.4; 2; 125423; 1; 1961; 2; 3; 0
Suzdalskaya, 34; 35.4; 1; 93539; 1; 1999; 3; 2; 1
Saltykova, 32; 181.4; 1; 107813; 0; 0
Lomonosova, 40; 258.1; 2; 287937; 1; 2004; 1; 4; 1
Lesnaya, 34; 180.2; 3; 144758; 1; 2011; 3; 5; 1
Belaya, 3; 279.6; 7; 198356; 0; 0
Romanova, 17; 142.9; 4; 253535; 0; 0
Saltykova, 37; 232.4; 2; 235037; 1; 1956; 3; 5; 1
Flotskaya, 9; 108.3; 1; 120129; 1; 1959; 3; 5; 1
Romanova, 10; 66.0; 1; 292045; 0; 0
Saltykova, 38; 104.0; 3; 128664; 0; 0
Suzdalskaya, 22; 149.4; 1; 97110; 0; 1
Tverskaya, 20; 277.1; 3; 204825; 1; 2001; 1; 1; 1
Lomonosova, 34; 35.8; 1; 278352; 0; 0
Suzdalskaya, 4; 211.3; 2; 222295; 0; 1
Flotskaya, 14; 149.4; 3; 237593; 1; 1943; 4; 3; 0
Zhiguley, 24; 205.4; 2; 283170; 1; 2004; 1; 1; 1
Lomonosova, 21; 21.0; 1; 214172; 1; 2002; 3; 6; 0
Saltykova, 38; 59.7; 1; 124146; 0; 1
Lomonosova, 29; 38.4; 1; 274914; 1; 1972; 2; 4; 0
Baumanskaya, 8; 259.5; 3; 202659; 0; 0
Lesnaya, 12; 187.1; 2; 260290; 0; 0
Belaya, 22; 45.8; 1; 208199; 1; 1998; 4; 3; 1
Baumanskaya, 26; 164.5; 1; 262927; 1; 1986; 4; 4; 0
Flotskaya, 12; 115.8; 3; 251649; 1; 1940; 3; 6; 1
Lomonosova, 12; 125.2; 2; 272855; 1; 1946; 3; 6; 1
Romanova, 1; 52.3; 1; 136764; 1; 1958; 1; 1; 1
Tverskaya, 16; 209.4; 2; 221162; 0; 1
Druzhby, 33; 271.4; 3; 214309; 0; 1
Flotskaya, 7; 57.3; 1; 295118; 1; 2000; 1; 1; 1
Suzdalskaya, 38; 209.5; 6; 270094; 1; 1964; 4; 6; 0
Zhiguley, 18; 175.9; 2; 173970; 1; 1957; 3; 1; 0
Flotskaya, 22; 131.4; 1; 237803; 1; 1970; 3; 2; 0
Lesnaya, 5; 31.2; 1; 199029; 0; 1
Zhiguley, 24; 51.7; 1; 97691; 0; 1
Injenerov, 25; 186.0; 2; 131585; 1; 1953; 3; 6; 0
Stroiteley, 35; 50.7; 1; 248839; 0; 0
Suzdalskaya, 21; 161.8; 4; 288115; 1; 1996; 4; 3; 0
Flotskaya, 26; 205.6; 2; 258950; 1; 1958; 1; 4; 0
Flotskaya, 6; 75.9; 1; 170663; 0; 1
Flotskaya, 15; 53.8; 1; 244469; 0; 1
Druzhby, 25; 110.1; 3; 184441; 1; 1990; 2; 1; 0
Injenerov, 35; 273.9; 2; 229365; 1; 1949; 1; 1; 0
Baumanskaya, 36; 275.8; 3; 201951; 0; 1
Lesnaya, 5; 174.2; 1; 228896; 1; 1983; 1; 6; 1
Zhiguley, 18; 202.6; 3; 90272; 1; 2003; 2; 3; 1
Injenerov, 31; 166.6; 4; 147384; 0; 0
Suzdalskaya, 26; 68.2; 1; 136022; 0; 0
Stroiteley, 39; 196.8; 2; 198882; 1; 1967; 1; 6; 0
Romanova, 7; 252.7; 4; 104720; 0; 0
Stroiteley, 39; 208.3; 2; 127088; 0; 1
Suzdalskaya, 5; 190.3; 3; 240125; 0; 1
Baumanskaya, 9; 49.4; 1; 110274; 0; 0
Flotskaya, 18; 130.8; 1; 201744; 1; 1942; 2; 1; 0
Lesnaya, 3; 189.4; 3; 252367; 1; 1975; 3; 5; 0
Zhiguley, 4; 15.8; 1; 242480; 0; 1
Suzdalskaya, 25; 165.4; 4; 192743; 0; 1
Stroiteley, 13; 235.3; 5; 105869; 0; 1
Zhiguley, 15; 101.7; 1; 155393; 0; 1
Baumanskaya, 25; 43.1; 1; 220295; 1; 1950; 1; 3; 0
Druzhby, 38; 192.7; 2; 110644; 1; 2013; 2; 5; 0
Mira, 12; 158.2; 5; 152585; 0; 1
Stroiteley, 26; 169.5; 2; 259370; 0; 0
Lomonosova, 19; 171.0; 4; 243577; 1; 2005; 1; 3; 0
Lesnaya, 11; 124.1; 1; 190131; 0; 1
Druzhby, 1; 138.5; 2; 162974; 0; 1
Belaya, 5; 193.2; 2; 188502; 0; 0
Baumanskaya, 4; 246.4; 2; 285210; 1; 1986; 2; 2; 0
Flotskaya, 26; 236.8; 5; 172769; 1; 1976; 4; 5; 1
Romanova, 14; 138.4; 3; 104185; 0; 1
Lomonosova, 23; 240.1; 3; 153505; 1; 1968; 3; 6; 0
Lomonosova, 19; 50.2; 1; 211952; 0; 1
Saltykova, 39; 186.2; 5; 299647; 1; 1966; 4; 3; 1
Zhiguley, 37; 174.8; 2; 153553; 1; 1950; 4; 1; 1
Mira, 8; 131.7; 3; 290336; 1; 2019; 1; 2; 1
Saltykova, 40; 51.3; 1; 150710; 0; 0
Lomonosova, 1; 128.7; 1; 284982; 1; 2017; 2; 1; 0
Saltykova, 6; 76.0; 1; 163693; 1; 2005; 4; 5; 1
Saltykova, 30; 91.6; 1; 219908; 0; 0
Lesnaya, 17; 41.8; 1; 287099; 0; 1
Belaya, 34; 119.0; 1; 207249; 0; 0
Flotskaya, 32; 163.5; 4; 74639; 1; 2018; 2; 3; 0
Lomonosova, 14; 89.4; 1; 200057; 1; 1969; 1; 4; 0
Flotskaya, 18; 37.3; 1; 128520; 1; 1976; 1; 2; 0
Lomonosova, 33; 246.8; 3; 70858; 1; 1943; 2; 5; 0
Stroiteley, 3; 172.3; 5; 278055; 0; 0
Lesnaya, 10; 117.9; 1; 275284; 1; 2003; 4; 4; 0
Baumanskaya, 32; 146.8; 2; 193188; 1; 2015; 4; 4; 1
Tverskaya, 6; 143.7; 2; 137115; 1; 1968; 4; 3; 0
Tverskaya, 9; 62.6; 1; 105795; 1; 2016; 1; 1; 0
Lomonosova, 9; 55.4; 1; 89676; 1; 1995; 1; 5; 0
Flotskaya, 9; 43.7; 1; 178532; 1; 2008; 2; 1; 1
Suzdalskaya, 15; 272.1; 7; 177955; 1; 1952; 2; 2; 0
Lesnaya, 27; 126.0; 3; 282008; 0; 0
Suzdalskaya, 32; 37.8; 1; 282684; 1; 1967; 2; 4; 1
Saltykova, 35; 201.7; 2; 123412; 0; 1
Stroiteley, 5; 130.9; 3; 90021; 0; 0
Flotskaya, 4; 89.6; 1; 235806; 1; 1945; 4; 5; 0
Druzhby, 4; 231.5; 3; 168604; 0; 1
Injenerov, 17; 89.6; 1; 94820; 0; 0
Baumanskaya, 9; 54.6; 1; 89367; 0; 1
Baumanskaya, 36; 115.7; 3; 153578; 1; 1945; 4; 4; 0
Injenerov, 40; 223.3; 4; 92044; 0; 1
Lesnaya, 33; 224.0; 3; 96158; 1; 1998; 1; 5; 1
Suzdalskaya, 25; 237.4; 2; 133982; 0; 0
Injenerov, 34; 94.1; 1; 158822; 1; 2002; 3; 2; 1
Zhiguley, 31; 79.8; 1; 85169; 1; 1949; 4; 5; 1
Baumanskaya, 19; 88.6; 1; 91811; 0; 1
Lesnaya, 8; 246.6; 4; 252293; 1; 2012; 2; 5; 1
Baumanskaya, 23; 128.9; 3; 203634; 1; 1945; 1; 4; 1
Belaya, 31; 126.3; 3; 97606; 0; 1
Belaya, 9; 166.7; 3; 148114; 1; 1974; 4; 4; 0
Baumanskaya, 20; 277.3; 3; 242958; 1; 1960; 1; 3; 1
Stroiteley, 17; 68.0; 1; 142212; 0; 1
Injenerov, 13; 182.9; 2; 262403; 0; 1
Baumanskaya, 3; 205.9; 3; 283487; 0; 0
Injenerov, 20; 255.1; 3; 108286; 0; 1
Injenerov, 17; 207.8; 3; 151224; 0; 0
Stroiteley, 13; 123.1; 2; 297570; 0; 0
Baumanskaya, 13; 69.1; 1; 232391; 0; 0
Saltykova, 34; 255.4; 4; 160138; 1; 1972; 4; 4; 0
Belaya, 38; 75.8; 1; 129195; 1; 1961; 2; 1; 0
Lesnaya, 14; 18.1; 1; 153367; 0; 0
Injenerov, 24; 223.2; 2; 129359; 0; 1
Zhiguley, 10; 145.4; 1; 232406; 1; 1957; 3; 6; 1
Injenerov, 34; 195.2; 2; 265708; 0; 0
Romanova, 24; 106.4; 1; 139583; 0; 1
Baumanskaya, 8; 137.8; 2; 173421; 0; 0
Tverskaya, 4; 98.3; 1; 226422; 0; 0
Romanova, 4; 25.4; 1; 86293; 0; 0
Tverskaya, 18; 94.4; 2; 181711; 1; 1963; 2; 1; 1
Zhiguley, 20; 43.5; 1; 273371; 0; 1
Lomonosova, 2; 168.5; 4; 99622; 0; 0
Druzhby, 14; 94.4; 1; 107360; 0; 1
Druzhby, 11; 201.9; 3; 234847; 1; 1945; 4; 5; 1
Baumanskaya, 19; 191.6; 2; 119137; 0; 1
Lomonosova, 35; 199.6; 2; 227774; 0; 1
Druzhby, 20; 44.4; 1; 270460; 0; 0
Flotskaya, 27; 51.7; 1; 140056; 1; 1953; 3; 5; 0
Lesnaya, 6; 237.7; 2; 132335; 0; 1
Flotskaya, 19; 71.7; 1; 185218; 0; 0
Suzdalskaya, 35; 187.7; 4; 192679; 0; 1
Mira, 10; 139.7; 2; 123397; 0; 1
Romanova, 8; 210.6; 2; 201459; 0; 0
Romanova, 2; 268.2; 4; 216691; 0; 1
Baumanskaya, 40; 125.5; 2; 131676; 1; 1983; 3; 4; 1
Stroiteley, 3; 201.2; 5; 70054; 0; 0
Romanova, 39; 250.5; 4; 125447; 1; 1997; 3; 5; 0
Lesnaya, 23; 130.6; 1; 80277; 1; 1980; 1; 1; 0
Suzdalskaya, 8; 199.9; 1; 164618; 0; 1
Tverskaya, 38; 101.4; 1; 167597; 1; 1945; 1; 3; 0
Saltykova, 11; 46.3; 1; 270326; 0; 0
Saltykova, 19; 226.1; 3; 182068; 1; 2020; 3; 2; 1
Injenerov, 26; 213.9; 6; 280019; 1; 2007; 4; 1; 1
Lesnaya, 16; 146.8; 3; 239159; 1; 1997; 2; 6; 0
Romanova, 6; 156.9; 2; 240481; 1; 2001; 1; 6; 1
Stroiteley, 24; 155.7; 1; 292834; 0; 0
Baumanskaya, 1; 178.9; 3; 243792; 1; 1962; 1; 6; 0
Saltykova, 2; 232.8; 5; 88542; 0; 1
Belaya, 6; 67.0; 1; 206768; 0; 1
Romanova, 22; 139.9; 3; 79447; 0; 1
Mira, 11; 169.3; 1; 94902; 1; 1969; 2; 3; 0
Lomonosova, 32; 201.3; 4; 245705; 0; 0
Zhiguley, 3; 218.8; 2; 77432; 0; 1
Tverskaya, 20; 226.5; 4; 212281; 0; 0
Stroiteley, 23; 154.0; 3; 258312; 1; 1958; 3; 4; 0
Baumanskaya, 8; 46.8; 1; 262593; 1; 2012; 1; 4; 0
Zhiguley, 8; 145.9; 2; 264976; 0; 0
Lomonosova, 39; 158.5; 1; 279992; 1; 1940; 3; 2; 0
Romanova, 15; 160.2; 2; 259460; 1; 1996; 4; 4; 1
Tverskaya, 10; 272.1; 5; 112437; 0; 0
Mira, 3; 27.3; 1; 124982; 0; 0
Mira, 33; 116.3; 1; 110475; 1; 1992; 1; 3; 1
Injenerov, 33; 47.9; 1; 218773; 1; 1996; 2; 6; 1
Belaya, 21; 67.0; 1; 190643; 1; 1982; 3; 4; 1
Baumanskaya, 17; 155.3; 1; 268070; 1; 1981; 2; 4; 0
Baumanskaya, 14; 210.3; 4; 288679; 1; 1968; 3; 1; 1
Lesnaya, 29; 152.9; 1; 72341; 1; 1957; 1; 1; 1
Lomonosova, 38; 126.5; 1; 74482; 1; 2010; 4; 1; 1
Zhiguley, 7; 259.5; 4; 126954; 1; 1966; 4; 5; 0
Suzdalskaya, 14; 273.6; 8; 239165; 0; 1
