Injenerov, 3; 72.3; 1; 201292; 0; 0
Tverskaya, 3; 212.0; 3; 176547; 0; 0
Suzdalskaya, 12; 262.9; 7; 235788; 1; 2002; 1; 1; 0
Lomonosova, 8; 118.8; 1; 92617; 1; 1952; 2; 6; 0
Druzhby, 1; 203.7; 2; 127195; 0; 1
Romanova, 8; 98.3; 1; 91683; 0; 0
Injenerov, 5; 34.4; 1; 153578; 1; 1948; 2; 2; 1
Saltykova, 12; 29.6; 1; 194065; 1; 1971; 3; 2; 1
Flotskaya, 5; 277.5; 5; 280714; 1; 1941; 2; 3; 0
Baumanskaya, 5; 278.0; 3; 276054; 0; 0
Belaya, 13; 244.9; 3; 207411; 0; 0
Druzhby, 15; 239.6; 2; 170085; 1; 1990; 1; 3; 0
Suzdalskaya, 30; 89.5; 1; 227176; 1; 1989; 3; 6; 1
Tverskaya, 15; 39.6; 1; 150668; 1; 2015; 3; 5; 1
Romanova, 40; 118.0; 1; 206596; 1; 2009; 1; 3; 1
Mira, 9; 136.9; 1; 134648; 0; 0
Lomonosova, 17; 127.3; 2; 265300; 0; 0
Injenerov, 31; 47.6; 1; 117318; 1; 1983; 2; 1; 1
Tverskaya, 8; 141.9; 2; 151525; 1; 2001; 4; 6; 1
Suzdalskaya, 36; 184.9; 2; 104424; 1; 1988; 4; 1; 0
Suzdalskaya, 9; 170.3; 2; 79804; 1; 2008; 1; 3; 1
Romanova, 10; 214.2; 5; 191789; 1; 2010; 1; 4; 0
Stroiteley, 25; 120.6; 1; 297435; 0; 0
Tverskaya, 6; 229.5; 6; 183285; 1; 1979; 3; 5; 0
Tverskaya, 26; 186.9; 3; 253508; 1; 1981; 1; 1; 0
Mira, 6; 59.5; 1; 132769; 0; 1
Suzdalskaya, 40; 191.7; 2; 223458; 1; 1971; 3; 1; 0
Baumanskaya, 33; 137.9; 2; 143603; 0; 1
Tverskaya, 33; 138.4; 1; 133489; 1; 2001; 3; 4; 0
Romanova, 14; 22.4; 1; 182168; 0; 1
Stroiteley, 39; 151.4; 1; 286315; 1; 1940; 3; 4; 1
Injenerov, 29; 262.3; 5; 299795; 0; 1
Suzdalskaya, 37; 230.3; 3; 216990; 0; 1
Tverskaya, 22; 118.2; 1; 281344; 1; 1970; 4; 3; 0
Zhiguley, 33; 129.8; 1; 70566; 0; 0
Druzhby, 23; 223.5; 3; 98459; 1; 1978; 3; 1; 1
Mira, 34; 157.1; 1; 175370; 0; 0
Saltykova, 6; 177.8; 2; 195326; 1; 2013; 1; 4; 1
Baumanskaya, 13; 91.4; 1; 297963; 0; 0
Druzhby, 21; 206.6; 5; 199762; 1; 1996; 4; 5; 1
Suzdalskaya, 24; 245.0; 4; 76334; 1; 2020; 2; 6; 0
Zhiguley, 1; 227.3; 7; 260072; 0; 1
Tverskaya, 12; 41.9; 1; 77742; 1; 1997; 4; 3; 1
Flotskaya, 23; 48.0; 1; 257540; 1; 1947; 4; 1; 1
Belaya, 36; 164.7; 2; 102374; 0; 0
Suzdalskaya, 14; 196.9; 2; 125694; 1; 1956; 4; 2; 1
Stroiteley, 20; 38.8; 1; 278865; 0; 1
Belaya, 39; 158.1; 3; 146916; 0; 1
Belaya, 29; 123.7; 1; 199240; 1; 1948; 3; 2; 0
Belaya, 28; 240.8; 4; 277682; 0; 0
Saltykova, 35; 126.3; 2; 278219; 1; 1959; 2; 2; 1
Lesnaya, 31; 149.0; 1; 276909; 0; 0
Suzdalskaya, 37; 217.0; 3; 70694; 1; 1945; 3; 6; 1
Druzhby, 19; 268.7; 7; 203600; 0; 0
Injenerov, 23; 44.6; 1; 206571; 0; 0
Injenerov, 36; 173.2; 2; 259263; 1; 1961; 2; 4; 0
Baumanskaya, 27; 274.5; 4; 144033; 0; 0
Suzdalskaya, 16; 214.7; 3; 248010; 1; 2020; 1; 4; 1
Zhiguley, 17; 239.1; 2; 82164; 1; 2005; 1; 1; 1
Tverskaya, 23; 26.8; 1; 252059; 1; 1941; 4; 6; 1
Baumanskaya, 18; 139.3; 3; 235061; 1; 1945; 2; 3; 0
Baumanskaya, 39; 64.6; 1; 200387; 1; 1998; 1; 1; 0
Lesnaya, 19; 242.0; 2; 127417; 0; 0
Stroiteley, 31; 147.4; 1; 76014; 1; 1972; 1; 6; 1
Injenerov, 22; 212.5; 2; 195574; 0; 1
Tverskaya, 25; 177.5; 2; 84017; 1; 2008; 4; 5; 1
Tverskaya, 13; 216.6; 3; 190517; 0; 1
Suzdalskaya, 7; 99.2; 1; 212428; 1; 1979; 4; 1; 0
Belaya, 40; 114.7; 1; 254642; 0; 0
Baumanskaya, 34; 87.7; 1; 298563; 0; 1
Lomonosova, 23; 245.3; 2; 242922; 0; 1
Romanova, 36; 264.5; 5; 131308; 1; 1983; 2; 1; 0
Zhiguley, 2; 264.9; 6; 258575; 1; 1958; 1; 2; 1
Druzhby, 16; 36.8; 1; 163842; 1; 2020; 3; 1; 1
Suzdalskaya, 14; 168.3; 2; 256640; 1; 1969; 4; 2; 0
Zhiguley, 24; 46.4; 1; 270091; 0; 1
Mira, 12; 228.9; 3; 106483; 1; 1957; 1; 5; 1
Lomonosova, 12; 157.7; 1; 267525; 0; 0
Saltykova, 29; 69.9; 1; 158138; 0; 0
Mira, 13; 115.8; 1; 188315; 0; 1
Mira, 18; 225.9; 4; 266579; 0; 0
Zhiguley, 35; 21.7; 1; 258683; 1; 2018; 1; 5; 0
Tverskaya, 25; 64.3; 1; 181899; 0; 1
Zhiguley, 28; 68.6; 2; 296958; 0; 0
Romanova, 38; 235.9; 2; 209753; 0; 1
Baumanskaya, 25; 127.4; 2; 280667; 0; 0
Injenerov, 12; 105.2; 2; 246955; 0; 1
Flotskaya, 12; 257.0; 2; 282296; 0; 0
Lomonosova, 33; 240.8; 2; 247077; 0; 0
Romanova, 28; 187.5; 2; 101469; 0; 0
Suzdalskaya, 24; 141.8; 1; 97753; 0; 0
Lomonosova, 5; 237.6; 5; 237695; 0; 0
Lomonosova, 31; 43.4; 1; 99200; 1; 1964; 1; 5; 1
Mira, 40; 250.9; 3; 220042; 0; 0
Baumanskaya, 6; 44.8; 1; 276081; 1; 1966; 1; 2; 1
Zhiguley, 32; 276.8; 5; 137698; 1; 1956; 4; 6; 1
Injenerov, 37; 105.6; 1; 247355; 0; 0
Mira, 36; 144.3; 2; 279607; 0; 0
Suzdalskaya, 28; 86.3; 1; 214893; 1; 1957; 2; 6; 0
Druzhby, 14; 244.7; 2; 98221; 0; 1
Tverskaya, 1; 103.1; 3; 158185; 0; 1
Mira, 7; 209.7; 2; 104930; 1; 2016; 3; 2; 1
Belaya, 27; 86.5; 1; 222569; 0; 1
Suzdalskaya, 37; 128.1; 1; 173450; 0; 1
Lesnaya, 14; 72.5; 1; 129906; 1; 1958; 3; 1; 0
Flotskaya, 25; 52.9; 1; 164963; 0; 1
Suzdalskaya, 21; 55.4; 1; 268584; 0; 0
Lomonosova, 5; 245.8; 2; 86109; 0; 0
Baumanskaya, 16; 143.9; 3; 117376; 1; 1954; 3; 2; 0
Flotskaya, 27; 161.1; 1; 163366; 1; 1990; 3; 3; 0
Mira, 12; 161.9; 4; 73374; 1; 1954; 4; 5; 1
Stroiteley, 34; 194.7; 3; 260101; 1; 2018; 4; 4; 1
Romanova, 5; 52.4; 1; 178940; 0; 0
Suzdalskaya, 26; 50.8; 1; 216407; 1; 1946; 1; 1; 1
Lomonosova, 16; 177.0; 2; 236626; 1; 1975; 4; 5; 1
Romanova, 31; 180.6; 4; 84020; 1; 2014; 4; 3; 0
Saltykova, 14; 258.9; 6; 199365; 0; 0
Zhiguley, 12; 176.1; 2; 141026; 1; 1997; 1; 4; 1
Belaya, 35; 128.5; 2; 278805; 1; 1993; 4; 4; 0
Suzdalskaya, 11; 62.8; 1; 220781; 1; 2000; 1; 4; 0
Romanova, 21; 82.8; 1; 128178; 1; 1970; 4; 4; 0
Mira, 19; 67.8; 1; 290295; 1; 2017; 4; 5; 1
Stroiteley, 36; 252.7; 3; 214877; 0; 0
Lesnaya, 37; 165.0; 2; 270402; 1; 1960; 1; 2; 0
Baumanskaya, 34; 226.6; 2; 244710; 1; 1948; 1; 5; 0
Druzhby, 11; 97.4; 1; 131265; 1; 1957; 3; 2; 1
Saltykova, 37; 208.4; 2; 266479; 0; 1
Zhiguley, 16; 166.4; 1; 112447; 1; 1988; 4; 6; 0
Belaya, 2; 89.3; 1; 127240; 1; 2014; 2; 3; 1
Tverskaya, 34; 57.3; 1; 268052; 1; 2016; 1; 3; 0
Mira, 26; 241.9; 3; 211956; 1; 2018; 4; 5; 1
Tverskaya, 29; 139.4; 1; 92098; 0; 1
Injenerov, 33; 127.7; 2; 134136; 1; 2012; 4; 1; 1
Belaya, 33; 17.3; 1; 223729; 0; 1
Baumanskaya, 18; 132.7; 1; 111503; 1; 2016; 4; 3; 0
Lomonosova, 11; 163.8; 3; 228465; 0; 1
Druzhby, 2; 137.6; 4; 286431; 1; 1946; 1; 5; 0
Injenerov, 30; 109.4; 2; 108163; 0; 1
Stroiteley, 1; 125.6; 1; 146281; 0; 1
Mira, 1; 76.4; 1; 72840; 1; 1941; 3; 6; 0
Suzdalskaya, 27; 157.4; 2; 269211; 1; 1983; 4; 3; 1
Romanova, 17; 139.9; 3; 146168; 1; 2017; 1; 2; 0
Saltykova, 28; 149.0; 3; 155297; 0; 0
Druzhby, 23; 34.3; 1; 212172; 0; 1
Suzdalskaya, 19; 103.8; 1; 152289; 1; 1993; 2; 5; 0
Stroiteley, 7; 64.7; 2; 72246; 1; 1999; 1; 3; 1
Baumanskaya, 32; 233.0; 2; 229341; 0; 1
Tverskaya, 19; 221.1; 3; 129150; 0; 0
Baumanskaya, 9; 186.2; 2; 281384; 1; 2006; 1; 4; 0
Belaya, 11; 204.0; 2; 84721; 1; 1962; 3; 4; 0
Lomonosova, 22; 234.5; 6; 78507; 0; 0
Zhiguley, 24; 200.9; 2; 99465; 0; 0
Zhiguley, 19; 248.6; 3; 277077; 0; 0
Romanova, 12; 38.8; 1; 216786; 1; 1979; 4; 4; 0
Zhiguley, 3; 86.8; 1; 88585; 0; 1
Druzhby, 32; 70.2; 1; 246650; 1; 1967; 2; 3; 1
Mira, 9; 229.4; 3; 196754; 0; 0
Stroiteley, 25; 164.4; 2; 72231; 1; 1946; 3; 2; 0
Suzdalskaya, 22; 90.8; 3; 229634; 0; 1
Tverskaya, 2; 175.2; 5; 243122; 0; 0
Zhiguley, 21; 116.7; 1; 251571; 1; 1981; 3; 4; 1
Injenerov, 11; 188.7; 1; 167491; 1; 2015; 2; 1; 0
Romanova, 21; 253.6; 2; 99730; 1; 1948; 3; 2; 0
Baumanskaya, 32; 246.3; 7; 155328; 1; 2005; 3; 5; 0
Saltykova, 25; 43.7; 1; 134294; 1; 1985; 2; 5; 1
Tverskaya, 6; 237.4; 5; 157763; 0; 1
Lomonosova, 34; 44.7; 1; 81688; 0; 0
Suzdalskaya, 15; 260.1; 4; 166463; 1; 2009; 2; 5; 0
Belaya, 13; 196.2; 2; 183916; 1; 1945; 3; 4; 0
Druzhby, 4; 16.1; 1; 157304; 1; 2012; 3; 3; 0
Tverskaya, 4; 87.6; 2; 234936; 0; 0
Lomonosova, 40; 127.5; 1; 257308; 1; 2020; 2; 5; 0
Suzdalskaya, 2; 110.4; 2; 151691; 0; 0
Flotskaya, 9; 64.4; 1; 267447; 1; 1960; 2; 6; 0
Tverskaya, 33; 58.6; 1; 109575; 1; 2013; 3; 2; 1
Romanova, 13; 215.1; 3; 181148; 0; 0
Lomonosova, 8; 245.7; 2; 93750; 1; 2014; 1; 4; 0
Stroiteley, 17; 271.5; 3; 111526; 1; 1993; 4; 5; 0
Baumanskaya, 30; 40.7; 1; 223525; 1; 1986; 4; 6; 0
Tverskaya, 5; 99.7; 2; 288209; 1; 1975; 1; 5; 1
Flotskaya, 12; 148.6; 2; 193745; 1; 2011; 3; 4; 0
Baumanskaya, 22; 30.9; 1; 172649; 0; 1
Mira, 4; 271.7; 3; 95354; 1; 1999; 1; 4; 0
Lesnaya, 12; 119.3; 3; 104033; 0; 1
Mira, 30; 167.6; 2; 150977; 1; 1988; 3; 3; 1
Suzdalskaya, 37; 37.4; 1; 164056; 0; 0
Belaya, 32; 25.6; 1; 274209; 1; 1994; 1; 5; 0
Stroiteley, 6; 161.3; 1; 123012; 0; 0
Romanova, 17; 173.1; 2; 220666; 1; 1940; 1; 4; 0
Mira, 8; 248.2; 2; 83909; 1; 1995; 2; 1; 0
Zhiguley, 22; 148.0; 1; 272936; 1; 1985; 1; 3; 0
Lomonosova, 9; 143.1; 1; 202596; 0; 1
Druzhby, 7; 139.6; 1; 113684; 0; 0
Saltykova, 16; 277.1; 3; 184569; 0; 0
Romanova, 21; 172.8; 3; 224763; 0; 0
Baumanskaya, 15; 261.0; 5; 245647; 0; 0
Lesnaya, 26; 57.3; 1; 167635; 0; 1
Baumanskaya, 25; 71.8; 1; 266907; 1; 2019; 2; 3; 1
Stroiteley, 15; 160.7; 1; 149844; 0; 1
Belaya, 38; 165.2; 2; 224718; 0; 1
Injenerov, 21; 278.4; 7; 297079; 1; 1999; 3; 5; 1
Injenerov, 29; 129.3; 3; 119714; 1; 1956; 2; 1; 0
Stroiteley, 5; 244.5; 3; 159098; 1; 2002; 1; 1; 1
Mira, 24; 137.0; 1; 242568; 1; 1948; 3; 3; 1
Flotskaya, 17; 199.7; 5; 169583; 0; 0
Romanova, 33; 95.7; 1; 222799; 1; 2003; 3; 4; 1
Mira, 39; 231.9; 2; 110568; 1; 1993; 3; 6; 1
Lomonosova, 18; 101.4; 1; 198331; 1; 1956; 1; 5; 1
Lesnaya, 36; 190.8; 4; 181254; 1; 1964; 2; 3; 0
Saltykova, 32; 153.6; 2; 104978; 1; 1964; 2; 6; 1
Romanova, 4; 157.8; 1; 193119; 1; 1990; 2; 4; 0
Stroiteley, 13; 182.3; 2; 225732; 0; 1
Suzdalskaya, 11; 140.6; 1; 238634; 0; 1
Flotskaya, 22; 93.9; 1; 105710; 0; 0
Flotskaya, 16; 270.3; 9; 224823; 1; 2005; 3; 4; 0
Lomonosova, 24; 95.8; 1; 296410; 0; 0
Stroiteley, 20; 171.7; 1; 78165; 0; 1
Suzdalskaya, 27; 196.1; 2; 264710; 0; 1
Belaya, 2; 34.7; 1; 193160; 0; 0
Mira, 33; 206.6; 2; 187909; 0; 0
Mira, 9; 202.6; 5; 222932; 1; 1995; 3; 2; 0
Druzhby, 27; 18.1; 1; 167840; 0; 1
Lomonosova, 19; 176.2; 5; 288122; 0; 1
Suzdalskaya, 17; 198.7; 4; 277112; 1; 2004; 1; 4; 0
Zhiguley, 34; 147.6; 1; 81624; 0; 0
Injenerov, 1; 148.4; 4; 83547; 1; 1996; 3; 6; 0
Zhiguley, 21; 181.1; 6; 100631; 0; 0
Flotskaya, 22; 126.9; 3; 165032; 0; 0
Saltykova, 16; 63.5; 1; 153326; 0; 0
Mira, 39; 114.6; 1; 263447; 1; 1954; 3; 5; 1
Lesnaya, 21; 154.8; 2; 222904; 0; 1
Mira, 15; 50.6; 1; 87413; 1; 2010; 4; 2; 1
Belaya, 2; 233.3; 2; 211061; 1; 1949; 2; 1; 1
Tverskaya, 27; 274.0; 9; 190730; 0; 1
Romanova, 16; 105.0; 1; 260363; 0; 0
Suzdalskaya, 15; 252.7; 3; 133451; 1; 1986; 1; 5; 1
Baumanskaya, 9; 144.7; 2; 259992; 0; 0
Belaya, 38; 226.1; 3; 146085; 1; 1964; 4; 4; 1
Suzdalskaya, 16; 144.1; 1; 232438; 0; 1
Suzdalskaya, 39; 164.7; 1; 239007; 0; 0
Flotskaya, 22; 227.9; 5; 200857; 1; 1941; 3; 3; 0
Suzdalskaya, 31; 203.9; 3; 107777; 1; 1958; 1; 5; 0
Zhiguley, 5; 44.7; 1; 129568; 1; 1996; 4; 3; 1
Injenerov, 11; 84.6; 2; 195128; 0; 1
Flotskaya, 7; 230.8; 2; 172363; 0; 0
Suzdalskaya, 7; 279.9; 3; 120265; 0; 0
Lesnaya, 2; 242.8; 3; 292374; 1; 1962; 4; 4; 0
Lesnaya, 33; 30.3; 1; 276589; 1; 2008; 3; 2; 0
Saltykova, 21; 230.0; 4; 264553; 0; 0
Flotskaya, 28; 215.4; 2; 117388; 1; 2006; 1; 2; 1
Mira, 1; 250.2; 3; 276093; 0; 1
Saltykova, 36; 275.4; 5; 161439; 1; 1946; 1; 6; 0
Suzdalskaya, 8; 209.3; 2; 198627; 1; 2016; 2; 2; 1
Injenerov, 16; 275.0; 4; 288476; 0; 1
Suzdalskaya, 40; 260.4; 3; 118664; 1; 2018; 4; 1; 1
Druzhby, 26; 223.6; 5; 283976; 1; 1984; 1; 5; 0
Mira, 23; 20.6; 1; 259425; 0; 0
Mira, 35; 16.4; 1; 203534; 0; 1
Baumanskaya, 34; 36.1; 1; 219936; 0; 0
Mira, 2; 250.7; 7; 102423; 0; 1
Romanova, 11; 67.5; 1; 177354; 1; 1994; 4; 3; 0
Baumanskaya, 40; 198.6; 3; 149375; 0; 0
Lomonosova, 29; 129.5; 3; 225183; 0; 1
Mira, 15; 230.5; 3; 277548; 1; 2010; 4; 6; 0
Tverskaya, 26; 103.9; 1; 70300; 0; 0
Stroiteley, 31; 211.3; 2; 194678; 1; 1959; 2; 5; 0
Flotskaya, 21; 203.2; 3; 241921; 1; 1970; 3; 1; 0
Lomonosova, 30; 279.6; 4; 127259; 1; 1999; 2; 2; 0
Baumanskaya, 3; 153.2; 2; 265391; 0; 0
Tverskaya, 21; 240.2; 2; 156511; 0; 0
Flotskaya, 1; 154.5; 3; 270617; 0; 1
Stroiteley, 2; 241.9; 8; 129441; 0; 0
Suzdalskaya, 27; 89.2; 1; 232300; 0; 1
Zhiguley, 6; 258.4; 3; 190955; 1; 1959; 3; 1; 0
Saltykova, 27; 263.6; 2; 72013; 0; 0
Lomonosova, 30; 95.2; 1; 139061; 0; 1
Suzdalskaya, 11; 161.0; 2; 231643; 1; 1961; 3; 1; 0
Stroiteley, 38; 222.6; 5; 142585; 1; 1964; 2; 3; 0
Injenerov, 21; 276.2; 5; 104540; 0; 1
Flotskaya, 29; 217.8; 2; 207234; 1; 2017; 2; 2; 0
Romanova, 22; 82.2; 1; 206826; 0; 0
Suzdalskaya, 3; 197.6; 4; 184881; 1; 1998; 3; 4; 0
Baumanskaya, 35; 192.3; 2; 128926; 1; 1974; 1; 2; 1
Romanova, 21; 102.4; 1; 291945; 0; 1
Tverskaya, 21; 197.3; 2; 256276; 1; 2000; 3; 6; 0
Belaya, 28; 124.2; 4; 99647; 1; 1976; 1; 3; 0
Baumanskaya, 1; 253.5; 2; 111994; 1; 1999; 4; 4; 0
Stroiteley, 22; 223.8; 2; 174772; 0; 0
Saltykova, 38; 45.8; 1; 151593; 0; 0
Druzhby, 3; 161.8; 2; 82359; 1; 1994; 3; 3; 1
Lomonosova, 27; 144.1; 1; 255870; 1; 1994; 4; 2; 1
Druzhby, 24; 102.2; 1; 89754; 1; 2005; 2; 1; 0
Zhiguley, 1; 79.1; 2; 246808; 0; 1
Baumanskaya, 7; 253.5; 4; 173720; 1; 2003; 3; 4; 0
Suzdalskaya, 7; 27.0; 1; 150373; 0; 1
Romanova, 17; 184.1; 4; 295679; 1; 2011; 4; 2; 0
Tverskaya, 9; 184.1; 2; 223202; 0; 0
Injenerov, 13; 62.5; 1; 267338; 1; 1943; 4; 4; 0
Zhiguley, 15; 279.3; 4; 82042; 0; 1
Zhiguley, 29; 203.3; 2; 228580; 0; 0
Belaya, 40; 49.9; 1; 272431; 0; 1
Belaya, 36; 232.3; 4; 130724; 0; 1
Lomonosova, 11; 147.5; 4; 267212; 1; 1964; 2; 4; 0
Flotskaya, 13; 69.8; 1; 216480; 0; 1
Injenerov, 26; 194.1; 2; 286815; 1; 1944; 2; 3; 1
Flotskaya, 4; 20.9; 1; 183852; 0; 0
Zhiguley, 8; 117.0; 2; 243881; 0; 1
Lomonosova, 28; 82.9; 1; 87179; 1; 1950; 1; 4; 1
Suzdalskaya, 12; 46.3; 1; 129224; 1; 1944; 1; 5; 0
Lesnaya, 37; 30.0; 1; 110917; 1; 2009; 4; 5; 1
Suzdalskaya, 21; 237.5; 4; 165918; 1; 1992; 2; 6; 0
Stroiteley, 10; 191.8; 3; 284458; 1; 1946; 2; 1; 1
Stroiteley, 11; 180.6; 5; 299013; 0; 1
Romanova, 27; 58.4; 1; 193830; 1; 2011; 2; 2; 1
Suzdalskaya, 13; 58.4; 1; 200390; 0; 1
Belaya, 11; 56.3; 1; 232901; 1; 1975; 4; 3; 0
Lesnaya, 11; 240.1; 5; 168242; 1; 1970; 2; 5; 0
Druzhby, 16; 182.0; 2; 204182; 1; 1982; 2; 1; 0
Injenerov, 30; 276.2; 4; 295150; 0; 1
Baumanskaya, 34; 123.2; 2; 294128; 1; 1972; 1; 6; 0
Druzhby, 1; 256.8; 2; 126843; 1; 1998; 3; 3; 0
Baumanskaya, 31; 250.4; 3; 98265; 0; 1
Stroiteley, 14; 227.5; 2; 142497; 1; 1953; 4; 3; 0
Stroiteley, 22; 202.7; 2; 159038; 0; 0
Flotskaya, 10; 185.2; 2; 117208; 0; 1
Suzdalskaya, 36; 274.8; 5; 257344; 0; 1
Romanova, 12; 216.0; 3; 214805; 1; 1972; 3; 5; 0
Zhiguley, 7; 141.3; 3; 231154; 1; 1950; 1; 4; 0
Lomonosova, 36; 40.6; 1; 154222; 1; 1941; 2; 4; 0
Suzdalskaya, 9; 138.4; 3; 201450; 1; 1956; 1; 1; 0
Mira, 32; 130.8; 1; 219010; 1; 1992; 4; 3; 1
Zhiguley, 22; 63.8; 1; 198209; 1; 2011; 2; 1; 1
Zhiguley, 37; 119.2; 2; 263811; 1; 1962; 2; 5; 0
Belaya, 38; 57.7; 1; 78844; 1; 2019; 2; 6; 1
Baumanskaya, 10; 185.5; 2; 172613; 1; 2011; 4; 2; 1
Lomonosova, 12; 104.8; 3; 210602; 1; 1991; 2; 5; 0
Baumanskaya, 13; 248.7; 2; 120639; 1; 1958; 2; 4; 1
Lomonosova, 33; 238.7; 3; 260538; 0; 0
Lesnaya, 12; 164.9; 1; 99482; 0; 0
Lomonosova, 23; 86.9; 1; 237383; 1; 1958; 3; 2; 0
Belaya, 8; 67.3; 1; 180846; 1; 2010; 2; 2; 0
Injenerov, 7; 229.8; 3; 296384; 0; 1
Saltykova, 16; 277.5; 3; 138655; 1; 1989; 3; 4; 0
Flotskaya, 39; 93.6; 2; 152058; 1; 1976; 2; 6; 0
Belaya, 22; 49.5; 1; 184541; 1; 1998; 1; 6; 0
Suzdalskaya, 39; 189.3; 4; 289762; 0; 1
Belaya, 16; 69.1; 1; 227173; 0; 1
Mira, 22; 178.3; 4; 253135; 0; 0
Suzdalskaya, 38; 111.3; 2; 106430; 1; 1995; 3; 3; 1
Baumanskaya, 32; 250.1; 3; 188065; 1; 2010; 2; 4; 1
Stroiteley, 36; 256.0; 4; 122647; 1; 1941; 3; 1; 1
Tverskaya, 35; 121.5; 1; 148662; 0; 0
Lomonosova, 33; 105.8; 1; 134563; 1; 1980; 1; 5; 1
Romanova, 17; 92.8; 1; 188570; 0; 1
Lomonosova, 37; 272.6; 3; 131653; 0; 1
Injenerov, 34; 37.3; 1; 139914; 0; 1
Injenerov, 18; 239.5; 4; 118977; 0; 1
Romanova, 30; 44.8; 1; 232964; 1; 1994; 2; 6; 0
Mira, 8; 55.9; 1; 250615; 1; 1982; 4; 1; 0
Baumanskaya, 36; 59.7; 1; 128380; 1; 1946; 4; 1; 0
Tverskaya, 2; 262.0; 3; 250049; 0; 1
Romanova, 37; 77.4; 1; 129666; 0; 0
Mira, 31; 190.8; 3; 189534; 0; 1
Injenerov, 36; 96.8; 2; 189272; 0; 0
Tverskaya, 16; 135.8; 2; 172442; 1; 2006; 4; 4; 0
Belaya, 12; 227.0; 5; 153830; 0; 0
Injenerov, 20; 241.6; 6; 144137; 1; 1961; 4; 6; 0
Belaya, 1; 167.9; 5; 194811; 1; 2006; 1; 6; 0
Baumanskaya, 14; 145.2; 2; 296285; 0; 0
Suzdalskaya, 39; 73.4; 1; 111616; 0; 1
Zhiguley, 5; 275.6; 3; 157034; 0; 0
Injenerov, 28; 33.0; 1; 196480; 1; 2002; 1; 6; 1
Mira, 9; 264.2; 3; 168712; 0; 0
Baumanskaya, 19; 261.0; 2; 256368; 1; 1963; 4; 1; 0
Baumanskaya, 25; 230.1; 2; 185041; 0; 1
Tverskaya, 15; 64.6; 1; 202117; 1; 2019; 4; 4; 1
Injenerov, 11; 190.7; 3; 140507; 1; 1993; 4; 2; 1
Baumanskaya, 16; 101.1; 2; 273450; 0; 0
Belaya, 3; 55.5; 1; 230084; 0; 1
Suzdalskaya, 20; 243.2; 6; 161543; 1; 1976; 1; 3; 1
Mira, 37; 168.4; 4; 184119; 1; 1997; 4; 1; 0
Lomonosova, 2; 87.3; 1; 245584; 1; 2020; 2; 2; 1
Injenerov, 25; 182.9; 3; 122221; 0; 0
Suzdalskaya, 1; 19.6; 1; 235197; 1; 1961; 2; 3; 0
Lomonosova, 35; 202.6; 3; 118281; 0; 0
Druzhby, 21; 164.3; 4; 145799; 1; 2016; 4; 3; 1
Romanova, 10; 218.6; 2; 84856; 1; 1949; 2; 5; 1
Stroiteley, 19; 137.6; 2; 221831; 0; 1
Suzdalskaya, 31; 222.7; 2; 151099; 1; 1953; 4; 3; 1
Flotskaya, 29; 250.2; 4; 127969; 0; 0
Romanova, 13; 236.9; 2; 115087; 1; 2001; 3; 2; 1
Suzdalskaya, 34; 225.7; 3; 113333; 1; 1977; 3; 1; 1
Mira, 27; 76.9; 1; 171846; 1; 1955; 1; 5; 1
Lomonosova, 34; 25.0; 1; 91430; 0; 1
Belaya, 38; 161.1; 3; 209712; 1; 1993; 3; 6; 0
Flotskaya, 25; 108.7; 1; 253051; 0; 1
Belaya, 12; 16.7; 1; 99581; 1; 1956; 1; 6; 0
Romanova, 1; 101.1; 1; 158537; 0; 1
Zhiguley, 26; 115.5; 1; 120875; 0; 0
Belaya, 13; 193.5; 2; 233078; 1; 1950; 1; 6; 1
Saltykova, 25; 166.7; 4; 119806; 0; 1
Injenerov, 32; 275.5; 6; 91145; 0; 1
Zhiguley, 11; 168.9; 2; 239343; 0; 1
Mira, 28; 50.0; 1; 265493; 1; 1973; 4; 5; 0
Flotskaya, 16; 47.9; 1; 176640; 0; 1
Druzhby, 6; 195.1; 2; 294345; 0; 0
Stroiteley, 13; 104.6; 1; 113577; 1; 1945; 2; 5; 0
Mira, 13; 175.9; 3; 291023; 0; 0
Suzdalskaya, 12; 279.5; 2; 142364; 1; 1992; 1; 3; 0
Zhiguley, 17; 152.8; 4; 193008; 0; 0
Belaya, 8; 218.5; 2; 155245; 1; 1946; 4; 2; 1
Flotskaya, 18; 228.3; 4; 253478; 1; 1940; 1; 2; 1
Mira, 38; 101.6; 2; 294570; 1; 1955; 3; 1; 1
Stroiteley, 8; 103.8; 2; 289678; 0; 1
Druzhby, 18; 204.8; 6; 285715; 0; 1
Suzdalskaya, 5; 40.9; 1; 291202; 0; 0
Saltykova, 21; 105.6; 1; 245080; 0; 1
Tverskaya, 4; 42.4; 1; 241446; 0; 1
Suzdalskaya, 24; 211.7; 2; 181639; 0; 0
Flotskaya, 18; 187.2; 3; 219538; 1; 1960; 3; 2; 1
Stroiteley, 3; 264.3; 3; 129941; 1; 2013; 3; 2; 0
Injenerov, 20; 157.4; 3; 275134; 0; 0
Stroiteley, 14; 258.7; 3; 167716; 0; 1
Mira, 1; 83.7; 1; 209295; 0; 1
Suzdalskaya, 34; 24.6; 1; 263410; 1; 1982; 2; 5; 0
Belaya, 21; 72.7; 1; 276475; 1; 1972; 4; 2; 1
