Suzdalskaya, 9; 179.3; 3; 195891; 1; 1951; 1; 2; 1
Mira, 33; 255.8; 2; 230553; 1; 1977; 4; 3; 0
Baumanskaya, 9; 155.0; 1; 199493; 0; 0
Belaya, 4; 124.8; 3; 170524; 0; 0
Injenerov, 3; 137.8; 2; 100335; 1; 2008; 2; 1; 1
Romanova, 32; 46.1; 1; 151367; 0; 0
Tverskaya, 3; 181.1; 3; 224820; 1; 1983; 3; 4; 0
Mira, 25; 279.0; 4; 279153; 0; 1
Mira, 39; 58.6; 1; 281070; 0; 1
Injenerov, 22; 119.5; 1; 81669; 0; 1
Belaya, 4; 35.0; 1; 153695; 1; 2008; 3; 5; 1
Saltykova, 3; 234.3; 3; 78674; 0; 0
Druzhby, 12; 87.1; 2; 111903; 1; 1979; 3; 3; 0
Injenerov, 10; 131.4; 1; 264067; 0; 1
Baumanskaya, 30; 101.1; 1; 142825; 1; 1952; 1; 1; 0
Injenerov, 3; 32.3; 1; 159518; 1; 1980; 2; 4; 1
Romanova, 8; 228.8; 3; 181187; 1; 1968; 3; 4; 1
Zhiguley, 23; 221.1; 4; 284761; 1; 1985; 4; 3; 1
Mira, 10; 172.0; 2; 203192; 0; 1
Zhiguley, 28; 209.9; 4; 105860; 0; 0
Romanova, 36; 122.1; 1; 280570; 0; 1
Tverskaya, 25; 230.5; 4; 147981; 1; 1985; 3; 6; 1
Romanova, 32; 209.5; 3; 188103; 0; 0
Stroiteley, 6; 211.8; 3; 217049; 1; 1982; 2; 5; 1
Suzdalskaya, 40; 191.5; 2; 130262; 1; 1967; 4; 4; 1
Injenerov, 17; 222.2; 3; 182935; 0; 0
Romanova, 6; 244.5; 3; 169134; 1; 1963; 3; 2; 0
Suzdalskaya, 8; 50.0; 1; 138276; 1; 1998; 4; 1; 1
Mira, 23; 114.1; 1; 292516; 1; 1950; 4; 1; 0
Flotskaya, 39; 215.6; 2; 183730; 0; 0
Flotskaya, 26; 37.1; 1; 183911; 0; 0
Suzdalskaya, 29; 240.9; 5; 266331; 0; 0
Druzhby, 16; 245.2; 3; 96120; 0; 0
Zhiguley, 10; 67.3; 1; 195181; 1; 1983; 1; 3; 0
Saltykova, 40; 125.2; 1; 136665; 0; 0
Druzhby, 35; 130.0; 1; 169980; 0; 1
Baumanskaya, 8; 151.8; 4; 125559; 0; 1
Saltykova, 6; 204.3; 2; 174314; 0; 1
Tverskaya, 30; 85.5; 1; 272029; 0; 1
Suzdalskaya, 25; 23.5; 1; 236016; 0; 1
Stroiteley, 2; 228.2; 2; 136738; 0; 0
Lesnaya, 2; 184.6; 4; 251392; 0; 0
Suzdalskaya, 31; 149.0; 2; 173496; 1; 1961; 2; 6; 1
Lesnaya, 26; 265.0; 3; 224039; 0; 1
Belaya, 16; 91.2; 1; 291817; 0; 1
Druzhby, 11; 244.8; 4; 126841; 1; 1969; 1; 5; 1
Romanova, 17; 62.5; 1; 121284; 0; 1
Druzhby, 36; 164.8; 1; 267953; 0; 0
Injenerov, 39; 56.1; 1; 282488; 0; 0
Zhiguley, 16; 159.1; 1; 91500; 1; 2013; 3; 1; 0
Belaya, 20; 170.0; 1; 275934; 0; 1
Saltykova, 12; 77.4; 1; 247661; 1; 2007; 1; 4; 0
Suzdalskaya, 26; 93.0; 1; 87514; 1; 1988; 4; 2; 1
Mira, 10; 202.0; 3; 279427; 0; 0
Belaya, 8; 226.2; 3; 122935; 0; 0
Tverskaya, 8; 179.6; 2; 181986; 0; 1
Druzhby, 14; 27.1; 1; 263094; 0; 1
Tverskaya, 17; 155.9; 1; 235476; 0; 0
Belaya, 1; 97.0; 1; 98246; 1; 2018; 3; 2; 0
Suzdalskaya, 40; 104.0; 2; 274209; 1; 1979; 2; 4; 0
Mira, 10; 260.9; 2; 251649; 1; 1975; 3; 2; 1
Lesnaya, 8; 252.4; 3; 191062; 0; 1
Stroiteley, 40; 227.1; 2; 298757; 1; 1961; 2; 3; 1
Stroiteley, 27; 267.4; 2; 169948; 1; 1945; 3; 2; 1
Saltykova, 10; 119.8; 2; 233810; 1; 1947; 1; 3; 1
Stroiteley, 20; 145.4; 3; 174034; 0; 0
Saltykova, 1; 91.3; 1; 171709; 0; 0
Baumanskaya, 6; 267.6; 4; 207449; 1; 1957; 3; 6; 1
Zhiguley, 35; 22.3; 1; 270411; 0; 0
Baumanskaya, 25; 18.9; 1; 180824; 1; 1988; 2; 4; 0
Saltykova, 30; 202.6; 4; 166288; 1; 2016; 4; 1; 0
Zhiguley, 25; 84.7; 1; 125862; 0; 1
Tverskaya, 15; 241.5; 4; 100044; 0; 1
Belaya, 31; 270.1; 6; 276620; 1; 2017; 2; 1; 0
Mira, 17; 143.2; 1; 82244; 1; 1972; 4; 3; 0
Flotskaya, 30; 146.2; 4; 262326; 1; 1972; 2; 2; 0
Injenerov, 7; 59.4; 1; 255833; 1; 2005; 4; 2; 0
Suzdalskaya, 21; 269.4; 5; 214277; 0; 1
Saltykova, 25; 102.7; 1; 133602; 1; 1980; 4; 2; 0
Suzdalskaya, 27; 240.1; 7; 268661; 0; 1
Lesnaya, 19; 275.8; 6; 165673; 0; 1
Saltykova, 5; 104.4; 1; 185274; 0; 1
Romanova, 1; 230.3; 3; 225780; 1; 1975; 4; 1; 1
Lomonosova, 19; 75.7; 2; 171852; 0; 1
Suzdalskaya, 6; 168.1; 2; 261139; 0; 1
Mira, 29; 236.8; 4; 81896; 0; 0
Tverskaya, 17; 200.9; 2; 91963; 1; 1951; 1; 3; 1
Lesnaya, 7; 262.9; 4; 124067; 1; 2007; 3; 3; 0
Saltykova, 39; 90.1; 1; 104753; 0; 0
Mira, 4; 232.0; 3; 87788; 1; 2001; 3; 1; 1
Flotskaya, 34; 30.9; 1; 242860; 1; 2006; 1; 4; 0
Belaya, 3; 176.9; 2; 72108; 1; 1967; 4; 4; 0
Belaya, 20; 52.7; 1; 165636; 0; 0
Tverskaya, 25; 199.5; 2; 284100; 0; 1
Zhiguley, 36; 116.0; 1; 142067; 0; 0
Belaya, 26; 177.3; 3; 292757; 1; 1984; 3; 6; 1
Zhiguley, 18; 208.1; 3; 185347; 1; 1962; 2; 4; 1
Belaya, 29; 138.9; 1; 256182; 0; 1
Druzhby, 5; 119.0; 2; 114129; 0; 1
Suzdalskaya, 17; 251.2; 3; 171569; 0; 1
Baumanskaya, 40; 61.9; 1; 205088; 1; 1991; 3; 3; 1
Lomonosova, 32; 16.2; 1; 258649; 0; 0
Stroiteley, 25; 21.0; 1; 86963; 1; 1967; 3; 4; 0
Romanova, 8; 103.4; 1; 93096; 1; 1949; 4; 3; 1
Tverskaya, 19; 17.4; 1; 101376; 1; 1961; 3; 5; 1
Flotskaya, 33; 111.8; 1; 116302; 1; 1982; 1; 4; 1
Mira, 27; 100.2; 1; 164741; 0; 1
Injenerov, 5; 147.4; 2; 78639; 0; 0
Tverskaya, 24; 225.5; 3; 276464; 1; 1999; 1; 4; 0
Tverskaya, 2; 34.9; 1; 287921; 0; 0
Injenerov, 20; 206.5; 2; 184803; 1; 1964; 3; 3; 1
Belaya, 19; 240.4; 3; 193648; 0; 1
Flotskaya, 40; 57.7; 1; 133258; 0; 0
Mira, 9; 214.8; 5; 143677; 0; 0
Belaya, 23; 276.4; 5; 289556; 0; 1
Belaya, 30; 191.2; 6; 282472; 1; 1964; 4; 5; 0
Baumanskaya, 3; 231.5; 7; 172447; 0; 0
Saltykova, 38; 144.9; 1; 250712; 0; 1
Zhiguley, 9; 98.1; 1; 177205; 1; 1989; 3; 1; 1
Lomonosova, 18; 27.5; 1; 101707; 1; 1965; 4; 3; 0
Zhiguley, 17; 145.4; 2; 146753; 0; 0
Romanova, 28; 211.6; 4; 159678; 0; 1
Suzdalskaya, 32; 68.1; 1; 236585; 1; 1958; 4; 3; 1
Tverskaya, 39; 255.5; 7; 245729; 0; 0
Mira, 31; 230.9; 5; 109754; 1; 1956; 4; 5; 0
Zhiguley, 35; 97.4; 3; 239044; 0; 0
Suzdalskaya, 37; 30.8; 1; 285996; 0; 0
Suzdalskaya, 24; 125.3; 2; 139605; 1; 1963; 1; 6; 1
Mira, 12; 44.2; 1; 281653; 0; 0
Romanova, 40; 125.9; 3; 176060; 0; 1
Injenerov, 8; 226.7; 6; 124423; 1; 2001; 2; 6; 0
Baumanskaya, 36; 131.3; 1; 283878; 1; 1957; 1; 2; 0
Lomonosova, 35; 132.0; 1; 230282; 0; 0
Zhiguley, 40; 199.6; 2; 225263; 0; 1
Romanova, 26; 32.0; 1; 192642; 0; 0
Lesnaya, 2; 272.6; 2; 258601; 0; 0
Lomonosova, 14; 170.7; 3; 116477; 1; 1977; 3; 5; 0
Druzhby, 3; 163.8; 5; 118394; 0; 0
Mira, 40; 117.3; 2; 216955; 1; 1984; 3; 4; 0
Tverskaya, 16; 182.4; 1; 299487; 1; 2016; 4; 3; 1
Mira, 21; 255.2; 3; 199417; 0; 0
Suzdalskaya, 27; 179.4; 3; 175894; 0; 1
Tverskaya, 2; 214.4; 2; 167136; 1; 1960; 2; 2; 1
Injenerov, 28; 179.8; 3; 73684; 0; 0
Mira, 7; 108.8; 1; 93025; 0; 0
Saltykova, 31; 72.5; 1; 173862; 0; 0
Zhiguley, 5; 31.8; 1; 92722; 0; 1
Romanova, 23; 16.8; 1; 204847; 0; 1
Mira, 6; 17.3; 1; 290328; 0; 1
Lomonosova, 2; 130.5; 2; 137815; 0; 0
Baumanskaya, 35; 195.4; 3; 278740; 0; 0
Zhiguley, 32; 164.8; 2; 291770; 1; 2008; 3; 2; 0
Injenerov, 13; 166.6; 3; 139372; 1; 2002; 3; 6; 0
Stroiteley, 5; 165.0; 1; 95936; 1; 1965; 2; 5; 0
Injenerov, 7; 200.0; 3; 221434; 0; 0
Suzdalskaya, 14; 168.0; 3; 119017; 1; 2005; 1; 4; 0
Baumanskaya, 1; 172.0; 4; 147425; 1; 1948; 2; 6; 1
Suzdalskaya, 13; 208.3; 3; 100050; 1; 1998; 2; 3; 1
Tverskaya, 3; 140.2; 1; 239469; 0; 1
Lomonosova, 11; 188.6; 2; 139573; 1; 1952; 2; 1; 0
Lesnaya, 34; 25.5; 1; 127555; 0; 1
Baumanskaya, 3; 69.7; 1; 291609; 0; 0
Saltykova, 34; 254.5; 4; 224715; 1; 2007; 2; 6; 0
Stroiteley, 19; 247.5; 3; 93268; 0; 0
Druzhby, 14; 230.0; 3; 290730; 1; 1966; 4; 4; 1
Suzdalskaya, 24; 209.3; 3; 218887; 1; 1991; 2; 4; 1
Zhiguley, 17; 118.9; 3; 104952; 1; 1954; 4; 1; 0
Romanova, 21; 249.1; 2; 175988; 0; 1
Mira, 40; 102.5; 1; 199709; 0; 1
Baumanskaya, 33; 228.9; 3; 261282; 0; 0
Mira, 1; 92.8; 1; 205243; 1; 1973; 4; 2; 1
Mira, 8; 221.3; 5; 109164; 1; 1942; 4; 1; 0
Belaya, 28; 225.7; 5; 257680; 1; 2003; 1; 6; 1
Saltykova, 32; 270.2; 4; 103266; 0; 1
Romanova, 23; 116.3; 1; 158830; 1; 1983; 1; 5; 1
Stroiteley, 33; 40.8; 1; 235366; 0; 0
Belaya, 6; 201.6; 2; 163536; 0; 1
Lomonosova, 24; 131.7; 3; 190127; 1; 1996; 1; 4; 1
Lesnaya, 40; 113.6; 2; 255501; 1; 1944; 2; 3; 1
Zhiguley, 23; 134.6; 1; 236772; 1; 1968; 3; 5; 1
Saltykova, 20; 203.7; 2; 194647; 0; 0
Belaya, 40; 187.2; 3; 220019; 1; 1988; 2; 2; 0
Baumanskaya, 25; 162.2; 4; 272155; 1; 1985; 4; 5; 0
Saltykova, 10; 95.6; 2; 78169; 1; 2003; 4; 5; 0
Injenerov, 9; 230.2; 2; 255140; 1; 1959; 3; 1; 1
Stroiteley, 15; 79.3; 1; 255823; 1; 2009; 1; 4; 1
Lomonosova, 21; 175.1; 2; 122011; 1; 1955; 3; 6; 0
Romanova, 40; 140.5; 2; 180491; 1; 1989; 3; 4; 1
Stroiteley, 6; 271.3; 3; 91296; 0; 0
Lesnaya, 22; 212.9; 5; 197934; 0; 1
Romanova, 39; 95.1; 1; 94618; 0; 0
Druzhby, 8; 154.6; 2; 193328; 0; 1
Lesnaya, 8; 35.9; 1; 172271; 1; 1957; 2; 6; 1
Mira, 15; 261.8; 5; 252075; 0; 1
Belaya, 24; 275.5; 3; 290695; 0; 1
Baumanskaya, 9; 271.6; 4; 151566; 0; 0
Romanova, 17; 36.9; 1; 291845; 0; 1
Druzhby, 18; 154.9; 1; 267060; 1; 2014; 3; 4; 1
Mira, 6; 43.1; 1; 138288; 0; 0
Flotskaya, 17; 105.7; 1; 180079; 1; 1952; 2; 2; 0
Saltykova, 23; 40.3; 1; 297249; 0; 1
Romanova, 31; 100.3; 1; 187870; 1; 2020; 4; 4; 0
Druzhby, 19; 218.8; 4; 201078; 1; 2017; 1; 3; 1
Tverskaya, 26; 212.1; 5; 104022; 1; 2017; 1; 4; 1
Tverskaya, 20; 260.6; 5; 133413; 1; 1991; 2; 5; 1
Suzdalskaya, 4; 243.5; 3; 223864; 1; 1987; 1; 5; 1
Druzhby, 5; 218.1; 3; 270562; 0; 1
Baumanskaya, 8; 180.1; 6; 296101; 1; 1990; 2; 6; 1
Flotskaya, 33; 79.0; 1; 228344; 1; 1960; 1; 4; 0
Zhiguley, 21; 187.7; 2; 177332; 1; 1941; 1; 2; 0
Romanova, 33; 152.6; 2; 174424; 0; 0
Tverskaya, 4; 129.8; 1; 177571; 0; 0
Mira, 35; 24.7; 1; 231772; 1; 1995; 1; 4; 1
Belaya, 1; 215.3; 3; 99775; 0; 1
Lesnaya, 31; 220.0; 7; 87742; 1; 1990; 2; 1; 0
Suzdalskaya, 2; 109.7; 2; 292385; 0; 0
Druzhby, 28; 113.2; 1; 96865; 0; 0
Flotskaya, 29; 153.8; 1; 245709; 0; 1
Mira, 5; 90.4; 1; 251627; 1; 1972; 3; 3; 1
Suzdalskaya, 6; 189.4; 3; 249323; 0; 1
Belaya, 20; 74.4; 1; 293841; 1; 2010; 1; 6; 1
Druzhby, 37; 148.8; 1; 258905; 0; 1
Lesnaya, 17; 159.5; 2; 201879; 1; 1952; 1; 1; 1
Flotskaya, 7; 69.0; 1; 213826; 1; 2019; 3; 3; 0
Suzdalskaya, 34; 61.4; 1; 118669; 0; 0
Injenerov, 17; 65.6; 1; 103906; 1; 1944; 2; 5; 1
Saltykova, 33; 113.6; 1; 298240; 1; 2003; 1; 6; 0
Zhiguley, 11; 98.9; 1; 232507; 0; 1
Mira, 37; 276.5; 6; 114398; 0; 1
Flotskaya, 27; 264.3; 2; 156589; 0; 0
Suzdalskaya, 28; 230.3; 5; 127339; 1; 2003; 2; 3; 1
Baumanskaya, 27; 231.9; 4; 295908; 0; 1
Lomonosova, 22; 275.8; 9; 70849; 0; 0
Mira, 12; 116.2; 3; 95635; 1; 2019; 4; 3; 1
Saltykova, 4; 49.1; 1; 84316; 0; 1
Zhiguley, 21; 75.5; 1; 71739; 1; 2008; 2; 1; 0
Flotskaya, 29; 70.4; 1; 171471; 1; 1943; 1; 4; 1
Baumanskaya, 25; 96.1; 3; 234119; 1; 1983; 3; 3; 0
Zhiguley, 39; 119.9; 2; 238005; 1; 1972; 3; 5; 0
Lomonosova, 30; 139.7; 1; 290797; 1; 2020; 1; 3; 0
Druzhby, 25; 274.3; 2; 297600; 0; 0
Mira, 3; 80.9; 1; 152458; 1; 1985; 4; 5; 1
Lomonosova, 22; 262.9; 3; 161985; 0; 1
Romanova, 13; 155.0; 2; 223843; 0; 1
Injenerov, 34; 263.4; 3; 232372; 1; 1967; 1; 6; 1
Druzhby, 31; 257.8; 3; 131108; 1; 1959; 3; 2; 1
Saltykova, 26; 225.0; 2; 141061; 1; 1949; 3; 4; 1
Romanova, 1; 264.2; 6; 261240; 1; 1991; 4; 1; 0
Zhiguley, 11; 55.7; 1; 123825; 1; 2008; 2; 3; 0
Flotskaya, 9; 225.6; 3; 251540; 1; 1980; 3; 3; 1
Zhiguley, 22; 63.4; 1; 153701; 0; 0
Lesnaya, 2; 268.9; 3; 140791; 1; 1964; 2; 5; 1
Lesnaya, 19; 24.7; 1; 293363; 1; 1941; 3; 2; 1
Lomonosova, 34; 190.5; 2; 238471; 1; 1950; 1; 5; 0
Lesnaya, 9; 156.5; 4; 168614; 0; 1
Tverskaya, 7; 33.7; 1; 131383; 1; 1987; 3; 5; 1
Saltykova, 2; 276.0; 4; 263745; 1; 1963; 4; 6; 0
Saltykova, 28; 82.3; 1; 117783; 1; 2019; 2; 1; 1
Zhiguley, 30; 246.4; 3; 187843; 0; 0
Lomonosova, 21; 76.1; 1; 199136; 1; 1953; 4; 3; 0
Zhiguley, 31; 171.9; 2; 180314; 1; 1992; 2; 3; 0
Lomonosova, 10; 260.4; 3; 186081; 1; 2000; 3; 3; 0
Lomonosova, 18; 181.5; 5; 245416; 1; 2014; 2; 4; 1
Tverskaya, 15; 31.1; 1; 297658; 1; 1998; 1; 2; 0
Belaya, 39; 140.4; 2; 228757; 1; 1965; 2; 1; 1
Injenerov, 18; 124.1; 1; 113746; 1; 2004; 2; 1; 0
Flotskaya, 26; 135.7; 1; 224341; 0; 1
Zhiguley, 12; 64.1; 1; 89102; 0; 0
Lomonosova, 21; 244.9; 3; 165515; 0; 0
Suzdalskaya, 37; 34.2; 1; 224741; 0; 1
Flotskaya, 25; 215.3; 3; 245268; 0; 1
Suzdalskaya, 34; 167.2; 1; 295927; 0; 1
Stroiteley, 1; 56.3; 1; 75087; 0; 1
Tverskaya, 32; 184.2; 6; 169891; 0; 1
Flotskaya, 32; 153.4; 1; 129584; 0; 1
Druzhby, 3; 97.9; 1; 103701; 1; 1974; 2; 2; 0
Belaya, 20; 177.6; 2; 260517; 0; 0
Mira, 33; 45.7; 1; 154833; 0; 0
Injenerov, 25; 141.6; 1; 109143; 1; 1944; 4; 4; 0
Tverskaya, 18; 229.6; 3; 141521; 1; 1953; 4; 5; 1
Suzdalskaya, 7; 107.3; 1; 203127; 1; 1956; 1; 1; 1
Stroiteley, 11; 93.3; 1; 220290; 1; 1971; 4; 5; 0
Druzhby, 20; 231.2; 2; 162204; 0; 1
Baumanskaya, 8; 22.7; 1; 189480; 0; 1
Druzhby, 3; 26.7; 1; 113635; 1; 1983; 3; 3; 0
Mira, 28; 196.5; 2; 162749; 0; 1
Stroiteley, 27; 232.4; 2; 148704; 0; 1
Saltykova, 36; 35.6; 1; 135879; 0; 1
Lomonosova, 4; 104.2; 1; 281237; 0; 1
Injenerov, 40; 244.7; 3; 219011; 0; 0
Druzhby, 21; 227.4; 2; 191569; 0; 0
Romanova, 16; 224.4; 2; 249638; 0; 0
Lomonosova, 15; 126.5; 1; 208224; 0; 1
Injenerov, 5; 66.4; 1; 70220; 0; 0
Lomonosova, 14; 38.5; 1; 79488; 1; 1996; 4; 6; 0
Zhiguley, 18; 223.1; 3; 126736; 0; 1
Mira, 16; 199.5; 4; 270613; 0; 1
Mira, 12; 241.4; 2; 219796; 1; 1986; 2; 4; 1
Flotskaya, 32; 268.4; 4; 190630; 0; 0
Injenerov, 5; 219.0; 5; 299658; 0; 1
Belaya, 10; 99.8; 3; 165173; 1; 1968; 4; 4; 0
Romanova, 11; 172.8; 1; 292588; 1; 1973; 2; 4; 0
Belaya, 9; 98.2; 1; 272015; 1; 1989; 1; 3; 0
Lomonosova, 4; 56.7; 1; 268732; 0; 0
Lesnaya, 36; 226.3; 6; 242985; 0; 0
Suzdalskaya, 27; 73.7; 2; 129442; 0; 0
Romanova, 16; 119.2; 2; 224002; 0; 0
Belaya, 19; 243.6; 4; 140652; 0; 0
Stroiteley, 30; 139.6; 1; 233406; 1; 1942; 1; 5; 1
Flotskaya, 27; 18.7; 1; 271999; 0; 0
Injenerov, 13; 277.2; 3; 230215; 1; 1969; 3; 6; 1
Injenerov, 19; 160.2; 2; 244254; 0; 0
Suzdalskaya, 37; 198.9; 3; 162022; 0; 0
Lesnaya, 3; 93.5; 2; 191065; 1; 2019; 1; 5; 1
Zhiguley, 31; 62.9; 1; 208080; 0; 1
Mira, 24; 211.2; 2; 281519; 1; 1946; 1; 3; 0
Stroiteley, 16; 242.4; 4; 278718; 1; 1942; 2; 3; 1
Saltykova, 8; 246.2; 2; 92192; 1; 2018; 3; 6; 0
Romanova, 31; 192.5; 2; 261732; 0; 0
Stroiteley, 30; 259.2; 3; 167071; 1; 1998; 1; 3; 1
Mira, 32; 207.8; 3; 188310; 0; 0
Suzdalskaya, 37; 161.5; 2; 247052; 0; 1
Tverskaya, 32; 68.4; 1; 201627; 1; 1941; 4; 2; 0
Stroiteley, 36; 154.1; 2; 202142; 0; 1
Druzhby, 37; 33.3; 1; 116719; 0; 0
Lomonosova, 11; 47.8; 1; 239347; 1; 1995; 2; 3; 0
Lesnaya, 4; 179.4; 1; 124141; 0; 1
Belaya, 6; 207.0; 3; 83749; 0; 1
Stroiteley, 18; 125.6; 1; 112129; 0; 1
Suzdalskaya, 15; 98.0; 2; 251162; 1; 2018; 3; 6; 1
Belaya, 13; 45.8; 1; 297009; 1; 1942; 1; 3; 1
Mira, 10; 101.5; 1; 205438; 0; 1
Belaya, 26; 257.5; 2; 280660; 1; 2004; 2; 4; 0
Romanova, 9; 215.1; 2; 220081; 0; 1
Romanova, 12; 107.3; 3; 92169; 0; 1
Lesnaya, 32; 256.3; 6; 247724; 0; 0
Druzhby, 9; 245.3; 6; 240879; 0; 0
Druzhby, 8; 102.2; 1; 129794; 0; 0
Zhiguley, 6; 251.5; 2; 212962; 1; 1976; 4; 3; 1
Tverskaya, 29; 206.4; 2; 169999; 0; 0
Stroiteley, 21; 152.0; 3; 247218; 0; 1
Lomonosova, 31; 107.5; 1; 243165; 1; 1962; 4; 5; 1
Flotskaya, 33; 59.5; 1; 186859; 1; 1972; 3; 3; 1
Belaya, 33; 42.7; 1; 152519; 0; 1
Injenerov, 16; 259.0; 3; 264915; 1; 1961; 2; 6; 0
Flotskaya, 23; 74.4; 2; 218033; 1; 1988; 1; 2; 0
Lomonosova, 14; 266.3; 4; 189740; 1; 2007; 3; 2; 1
Belaya, 22; 224.1; 2; 292740; 0; 1
Romanova, 14; 95.5; 2; 189012; 1; 1996; 1; 2; 0
Suzdalskaya, 14; 182.3; 2; 129744; 1; 2002; 4; 6; 0
Suzdalskaya, 26; 38.0; 1; 265388; 0; 0
Belaya, 36; 85.4; 1; 114051; 0; 1
Lesnaya, 5; 176.9; 4; 209767; 0; 1
Zhiguley, 18; 52.6; 1; 185155; 1; 2009; 1; 4; 0
Lomonosova, 26; 77.4; 1; 87633; 1; 2007; 3; 1; 0
Belaya, 40; 112.5; 2; 98058; 1; 1944; 1; 5; 0
Druzhby, 3; 67.8; 1; 158448; 0; 1
Baumanskaya, 19; 239.4; 5; 261793; 0; 1
Mira, 14; 151.2; 3; 278280; 1; 2007; 4; 2; 1
Druzhby, 11; 124.4; 3; 254048; 0; 1
Lesnaya, 18; 237.7; 4; 73938; 1; 1940; 4; 1; 0
Injenerov, 40; 215.2; 5; 197275; 1; 1982; 2; 3; 1
Mira, 27; 214.4; 3; 228521; 1; 2013; 4; 4; 0
Belaya, 3; 127.3; 1; 203710; 1; 1941; 4; 6; 0
Stroiteley, 16; 168.8; 1; 150916; 0; 1
Zhiguley, 18; 102.3; 1; 78857; 0; 1
Belaya, 37; 58.9; 1; 289607; 0; 1
Tverskaya, 31; 152.9; 1; 175284; 1; 2004; 4; 4; 0
Zhiguley, 39; 221.1; 5; 97655; 1; 2009; 2; 6; 0
Flotskaya, 19; 172.4; 2; 127829; 0; 0
Romanova, 11; 270.8; 3; 196589; 1; 1997; 4; 5; 1
Lesnaya, 35; 98.4; 1; 264664; 1; 1971; 1; 5; 0
Zhiguley, 12; 263.5; 3; 250136; 0; 1
Zhiguley, 27; 134.0; 1; 167338; 1; 1953; 4; 5; 1
Saltykova, 6; 102.3; 1; 140922; 0; 0
Suzdalskaya, 9; 23.5; 1; 102431; 1; 1951; 1; 6; 0
Tverskaya, 35; 89.4; 2; 254493; 1; 1967; 1; 6; 0
Flotskaya, 14; 181.4; 1; 202203; 1; 1984; 3; 5; 1
Saltykova, 10; 220.4; 6; 103809; 0; 1
Flotskaya, 7; 106.1; 1; 220943; 0; 0
Stroiteley, 6; 101.7; 1; 234169; 0; 0
Saltykova, 17; 171.4; 2; 144126; 0; 0
Injenerov, 17; 200.3; 3; 182877; 0; 0
Stroiteley, 3; 53.0; 1; 177156; 0; 0
Stroiteley, 29; 121.2; 3; 245466; 0; 1
Saltykova, 24; 263.0; 2; 78429; 1; 1998; 3; 1; 0
Suzdalskaya, 15; 123.8; 2; 269242; 0; 0
Suzdalskaya, 11; 32.1; 1; 123786; 0; 1
Druzhby, 9; 143.0; 3; 147928; 1; 1975; 2; 1; 1
Mira, 26; 37.6; 1; 132160; 1; 1949; 1; 6; 1
Lesnaya, 4; 200.2; 2; 197821; 0; 1
Lesnaya, 32; 89.0; 1; 200797; 0; 0
Lomonosova, 35; 246.4; 3; 253502; 1; 1999; 2; 5; 0
Zhiguley, 31; 24.3; 1; 89340; 1; 1976; 2; 1; 0
Stroiteley, 1; 30.4; 1; 188550; 1; 1956; 2; 2; 1
Zhiguley, 16; 273.9; 6; 178822; 0; 1
Belaya, 17; 212.4; 3; 129449; 1; 1988; 2; 6; 1
Stroiteley, 33; 93.4; 1; 112853; 1; 2004; 1; 1; 0
Tverskaya, 8; 77.3; 1; 245001; 0; 1
Flotskaya, 4; 15.8; 1; 175157; 0; 1
Mira, 17; 42.4; 1; 245282; 1; 1984; 1; 5; 0
Mira, 16; 21.8; 1; 184191; 0; 1
Druzhby, 32; 169.8; 2; 102098; 1; 2007; 1; 5; 1
Baumanskaya, 19; 267.9; 4; 244845; 1; 1951; 2; 1; 0
Baumanskaya, 16; 68.2; 1; 100122; 1; 1999; 4; 5; 1
Suzdalskaya, 30; 186.1; 2; 154064; 0; 0
Saltykova, 1; 133.6; 2; 232303; 1; 1947; 2; 3; 0
Suzdalskaya, 8; 54.5; 1; 79761; 1; 2015; 4; 1; 1
Flotskaya, 20; 127.3; 1; 208463; 0; 0
Suzdalskaya, 26; 29.5; 1; 211712; 0; 1
Belaya, 40; 33.1; 1; 76425; 1; 2006; 4; 3; 0
Druzhby, 25; 28.2; 1; 146778; 0; 1
Stroiteley, 9; 111.5; 1; 251370; 1; 1959; 1; 3; 1
Injenerov, 35; 65.2; 1; 180277; 1; 2018; 2; 3; 1
Zhiguley, 1; 275.2; 5; 246936; 0; 0
Mira, 30; 136.2; 1; 106026; 1; 1978; 3; 4; 1
Zhiguley, 4; 98.8; 1; 153291; 0; 1
Baumanskaya, 19; 168.6; 3; 114109; 1; 1951; 4; 4; 1
Baumanskaya, 33; 226.8; 2; 116575; 0; 0
Flotskaya, 36; 58.9; 1; 158483; 1; 1988; 1; 5; 1
Zhiguley, 13; 94.0; 1; 280941; 1; 1975; 3; 5; 1
Baumanskaya, 26; 39.6; 1; 214311; 1; 1944; 2; 2; 1
Saltykova, 30; 146.2; 2; 175308; 0; 0
Stroiteley, 9; 242.0; 3; 294420; 0; 1
Lomonosova, 1; 221.8; 3; 204364; 0; 1
Stroiteley, 24; 100.4; 1; 281810; 0; 0
Suzdalskaya, 15; 49.6; 1; 167692; 1; 1984; 1; 6; 1
Druzhby, 25; 221.0; 4; 125092; 1; 2018; 3; 6; 1
Suzdalskaya, 6; 216.5; 2; 255169; 0; 0
Druzhby, 7; 178.4; 4; 137219; 1; 2003; 3; 1; 1
Tverskaya, 36; 253.6; 3; 163381; 0; 1
Stroiteley, 37; 79.9; 1; 191066; 0; 0
Baumanskaya, 37; 59.3; 1; 127860; 0; 0
Lomonosova, 17; 160.5; 3; 104831; 1; 2020; 3; 1; 0
