Saltykova, 2; 74.0; 1; 250434; 0; 1
Mira, 18; 264.3; 3; 84951; 0; 1
Baumanskaya, 20; 60.1; 1; 215155; 0; 1
Romanova, 33; 147.8; 1; 105673; 1; 2014; 1; 3; 1
Saltykova, 24; 240.7; 2; 200396; 0; 0
Lesnaya, 34; 65.9; 1; 106126; 0; 1
Saltykova, 26; 67.2; 1; 123130; 0; 1
Flotskaya, 40; 147.4; 2; 75053; 0; 0
Lomonosova, 14; 149.0; 2; 299563; 1; 2005; 1; 2; 1
Lesnaya, 30; 63.2; 1; 106414; 0; 0
Saltykova, 4; 259.4; 2; 241380; 1; 1959; 1; 6; 1
Flotskaya, 32; 145.2; 3; 141942; 0; 0
Injenerov, 28; 279.2; 3; 157505; 0; 1
Belaya, 6; 126.7; 1; 280273; 0; 0
Baumanskaya, 39; 209.4; 4; 195655; 1; 2016; 4; 2; 0
Suzdalskaya, 20; 41.9; 1; 99713; 0; 0
Zhiguley, 7; 116.4; 3; 204088; 0; 1
Stroiteley, 3; 278.5; 4; 298478; 1; 1960; 4; 1; 0
Lesnaya, 10; 24.0; 1; 167773; 0; 0
Baumanskaya, 5; 148.5; 4; 228598; 1; 1947; 1; 3; 0
Zhiguley, 11; 18.9; 1; 230819; 0; 0
Druzhby, 22; 93.6; 2; 215576; 1; 1986; 1; 6; 1
Lomonosova, 12; 15.5; 1; 215502; 1; 1993; 2; 2; 1
Lesnaya, 30; 126.6; 1; 141949; 1; 1967; 2; 3; 0
Romanova, 40; 145.0; 3; 265709; 1; 1975; 4; 6; 1
Zhiguley, 22; 232.6; 3; 221553; 0; 0
Injenerov, 24; 217.7; 5; 276487; 1; 1989; 2; 3; 1
Romanova, 35; 227.0; 2; 298261; 0; 0
Lesnaya, 3; 142.9; 4; 265704; 1; 1992; 3; 3; 0
Mira, 24; 261.3; 4; 248136; 1; 2003; 4; 4; 0
Tverskaya, 8; 143.9; 3; 153705; 1; 1940; 4; 5; 0
Lomonosova, 14; 240.5; 5; 218452; 0; 1
Romanova, 18; 183.6; 3; 88594; 0; 0
Baumanskaya, 9; 208.2; 6; 136123; 0; 0
Saltykova, 24; 167.9; 3; 162738; 1; 2008; 3; 2; 0
Zhiguley, 26; 182.0; 3; 273609; 0; 1
Injenerov, 33; 234.5; 2; 92351; 0; 0
Baumanskaya, 10; 130.2; 3; 179269; 1; 1988; 1; 6; 0
Baumanskaya, 40; 39.8; 1; 207766; 0; 0
Tverskaya, 15; 172.6; 1; 299404; 0; 1
Flotskaya, 5; 253.0; 2; 140334; 0; 1
Flotskaya, 15; 155.8; 3; 140341; 1; 1948; 3; 6; 1
Lomonosova, 7; 176.1; 2; 73437; 1; 1941; 3; 2; 1
Lesnaya, 29; 102.6; 1; 119807; 1; 1972; 4; 4; 0
Flotskaya, 20; 192.9; 6; 161820; 0; 0
Druzhby, 24; 25.9; 1; 157042; 1; 2015; 2; 4; 1
Druzhby, 29; 164.2; 3; 109590; 1; 1999; 1; 1; 0
Saltykova, 32; 59.3; 1; 155519; 1; 1993; 2; 4; 0
Flotskaya, 13; 53.0; 1; 111249; 0; 0
Romanova, 31; 18.1; 1; 167099; 1; 1948; 4; 4; 0
Stroiteley, 27; 121.3; 3; 199468; 1; 1949; 2; 5; 1
Stroiteley, 10; 183.5; 2; 203625; 1; 1948; 3; 3; 0
Saltykova, 39; 188.3; 3; 214561; 0; 1
Romanova, 9; 135.8; 1; 282523; 0; 0
Mira, 31; 101.5; 1; 216664; 0; 0
Belaya, 35; 16.2; 1; 130647; 0; 1
Saltykova, 38; 91.0; 1; 90864; 0; 0
Baumanskaya, 21; 159.0; 2; 295269; 0; 0
Suzdalskaya, 14; 238.8; 4; 284991; 0; 0
Injenerov, 35; 84.0; 1; 193609; 1; 1959; 3; 1; 0
Flotskaya, 35; 135.5; 2; 248069; 0; 0
Mira, 25; 162.6; 1; 130825; 0; 1
Stroiteley, 32; 86.8; 1; 195345; 0; 0
Tverskaya, 16; 71.8; 1; 101018; 1; 1941; 3; 3; 0
Flotskaya, 15; 57.2; 1; 158842; 0; 0
Zhiguley, 16; 247.8; 4; 130206; 0; 0
Injenerov, 22; 139.0; 1; 187176; 1; 1995; 4; 5; 0
Injenerov, 4; 263.0; 3; 72518; 0; 1
Zhiguley, 6; 134.0; 1; 132348; 1; 1950; 3; 3; 0
Flotskaya, 32; 132.2; 1; 241021; 0; 0
Suzdalskaya, 15; 216.0; 2; 249617; 1; 1948; 2; 3; 1
Zhiguley, 19; 21.0; 1; 149546; 0; 1
Belaya, 13; 174.1; 3; 102622; 0; 1
Flotskaya, 31; 77.8; 1; 273598; 1; 1973; 2; 4; 1
Stroiteley, 23; 155.3; 2; 168959; 0; 0
Stroiteley, 26; 124.1; 2; 257839; 1; 2007; 1; 4; 0
Romanova, 12; 272.6; 2; 173449; 0; 0
Suzdalskaya, 23; 226.4; 3; 283276; 1; 2001; 3; 5; 0
Zhiguley, 23; 76.1; 1; 186926; 0; 1
Flotskaya, 15; 17.7; 1; 94127; 0; 0
Lesnaya, 14; 62.9; 1; 119337; 1; 1951; 2; 3; 0
Belaya, 20; 144.2; 1; 139035; 0; 1
Belaya, 25; 96.2; 2; 136130; 0; 0
Lesnaya, 29; 201.5; 2; 229903; 1; 2006; 3; 1; 0
Lomonosova, 33; 203.6; 5; 283492; 0; 1
Zhiguley, 1; 89.0; 2; 143420; 0; 1
Druzhby, 23; 220.0; 5; 175234; 1; 1952; 4; 6; 0
Romanova, 31; 24.9; 1; 131322; 1; 1971; 4; 1; 1
Injenerov, 19; 107.0; 3; 290299; 0; 1
Druzhby, 25; 57.2; 1; 237457; 0; 1
Lesnaya, 23; 143.6; 1; 167048; 0; 1
Lesnaya, 31; 111.8; 2; 165605; 0; 0
Baumanskaya, 21; 196.8; 2; 246008; 0; 0
Lomonosova, 16; 92.8; 1; 71654; 0; 1
Lomonosova, 21; 227.4; 6; 281192; 0; 1
Saltykova, 32; 77.5; 1; 191589; 0; 0
Stroiteley, 19; 47.2; 1; 103345; 1; 1977; 2; 2; 1
Lesnaya, 19; 245.6; 7; 148630; 1; 1977; 3; 2; 1
Stroiteley, 1; 179.6; 2; 253742; 1; 1981; 3; 4; 0
Belaya, 37; 234.9; 3; 235385; 0; 1
Suzdalskaya, 1; 104.3; 1; 210325; 1; 2004; 3; 1; 1
Romanova, 27; 222.7; 2; 191625; 0; 1
Zhiguley, 7; 203.6; 4; 231375; 0; 1
Injenerov, 15; 133.2; 1; 144812; 0; 0
Stroiteley, 25; 276.9; 7; 130020; 0; 1
Lesnaya, 13; 174.9; 2; 183256; 0; 1
Druzhby, 27; 276.9; 4; 175258; 0; 1
Lomonosova, 10; 205.3; 3; 172425; 1; 2017; 1; 2; 1
Zhiguley, 22; 26.6; 1; 273314; 1; 1972; 4; 5; 1
Zhiguley, 19; 78.5; 1; 266662; 0; 1
Lesnaya, 18; 106.9; 1; 173412; 0; 1
Zhiguley, 2; 99.9; 2; 129307; 0; 0
Lomonosova, 12; 66.1; 1; 204505; 0; 0
Mira, 40; 39.8; 1; 140863; 1; 1957; 2; 5; 0
Flotskaya, 28; 263.1; 3; 208771; 1; 1982; 1; 1; 1
Tverskaya, 1; 239.7; 2; 158537; 1; 2016; 2; 4; 1
Mira, 32; 136.5; 1; 254666; 0; 1
Suzdalskaya, 19; 177.4; 4; 254353; 1; 2001; 2; 1; 1
Zhiguley, 18; 137.8; 2; 275216; 1; 2010; 1; 4; 0
Suzdalskaya, 4; 254.8; 7; 255778; 0; 0
Zhiguley, 26; 96.1; 1; 104973; 0; 1
Lomonosova, 29; 277.2; 2; 209814; 1; 1986; 2; 4; 1
Tverskaya, 39; 155.2; 2; 234127; 1; 1980; 3; 6; 0
Belaya, 30; 102.9; 1; 172929; 1; 1991; 1; 1; 0
Tverskaya, 2; 271.2; 3; 137751; 1; 1976; 2; 4; 1
Saltykova, 1; 223.3; 2; 267673; 1; 1968; 2; 5; 0
Belaya, 32; 251.9; 3; 273823; 0; 1
Druzhby, 29; 248.8; 2; 105218; 0; 1
Lomonosova, 8; 88.4; 2; 89180; 1; 1959; 3; 2; 0
Stroiteley, 26; 261.2; 3; 249346; 1; 2008; 3; 6; 0
Druzhby, 7; 105.8; 1; 251468; 0; 0
Lomonosova, 32; 111.4; 1; 219848; 0; 1
Lomonosova, 39; 207.1; 2; 127373; 1; 1963; 1; 6; 0
Belaya, 18; 131.6; 1; 224475; 0; 0
Tverskaya, 31; 40.2; 1; 281105; 1; 2006; 4; 6; 0
Romanova, 14; 91.8; 1; 173147; 1; 1973; 4; 3; 0
Suzdalskaya, 11; 161.4; 3; 283529; 0; 1
Flotskaya, 4; 243.8; 3; 180674; 1; 2009; 3; 6; 1
Flotskaya, 21; 196.6; 2; 202172; 1; 1956; 2; 1; 1
Injenerov, 35; 275.9; 2; 78727; 1; 2018; 1; 6; 1
Suzdalskaya, 32; 203.9; 3; 208950; 1; 1951; 4; 1; 0
Stroiteley, 28; 25.9; 1; 277565; 0; 1
Tverskaya, 39; 254.5; 2; 152739; 1; 1970; 4; 1; 1
Baumanskaya, 34; 15.2; 1; 205371; 0; 0
Baumanskaya, 20; 173.2; 2; 167421; 0; 0
Druzhby, 37; 56.0; 1; 167248; 1; 1981; 4; 5; 0
Druzhby, 6; 121.6; 1; 180652; 0; 0
Saltykova, 28; 159.4; 2; 206481; 1; 1961; 4; 4; 0
Saltykova, 13; 210.1; 2; 270526; 1; 1964; 4; 6; 1
Injenerov, 1; 26.7; 1; 200808; 1; 1975; 1; 6; 0
Druzhby, 17; 206.8; 2; 221279; 1; 2001; 3; 5; 1
Injenerov, 21; 94.6; 2; 203869; 1; 1967; 1; 6; 1
Belaya, 8; 178.5; 2; 114513; 0; 0
Injenerov, 9; 136.2; 1; 77663; 1; 1961; 2; 1; 1
Suzdalskaya, 32; 255.4; 3; 116930; 1; 1996; 1; 4; 1
Stroiteley, 24; 192.4; 3; 101021; 1; 1964; 2; 6; 0
Flotskaya, 29; 85.3; 1; 123108; 0; 0
Saltykova, 33; 121.1; 2; 109984; 1; 1966; 1; 6; 1
Zhiguley, 24; 203.0; 3; 287657; 1; 1943; 3; 6; 1
Flotskaya, 40; 201.4; 3; 72250; 1; 1940; 1; 3; 1
Suzdalskaya, 11; 125.0; 1; 219395; 0; 0
Romanova, 38; 162.8; 2; 289644; 0; 1
Druzhby, 24; 126.6; 1; 142215; 1; 2004; 4; 1; 0
Romanova, 16; 146.1; 2; 97685; 1; 2002; 1; 4; 0
Stroiteley, 1; 244.0; 2; 146708; 1; 1964; 2; 6; 1
Belaya, 12; 257.1; 2; 244834; 0; 1
Zhiguley, 39; 45.7; 1; 234913; 0; 0
Stroiteley, 34; 127.1; 1; 150964; 0; 1
Suzdalskaya, 9; 48.7; 1; 131225; 0; 0
Lomonosova, 11; 69.6; 1; 101562; 1; 1989; 2; 5; 0
Tverskaya, 5; 172.8; 4; 148531; 1; 2011; 4; 3; 1
Druzhby, 26; 259.1; 4; 103915; 0; 1
Tverskaya, 32; 109.4; 1; 237372; 0; 1
Saltykova, 5; 56.1; 1; 136320; 1; 1969; 3; 2; 0
Suzdalskaya, 8; 32.7; 1; 214979; 0; 1
Suzdalskaya, 20; 87.9; 2; 155828; 0; 1
Zhiguley, 25; 30.1; 1; 172269; 1; 2008; 2; 2; 0
Lesnaya, 34; 102.2; 2; 94112; 1; 1985; 1; 6; 1
Saltykova, 26; 142.4; 3; 144603; 1; 2017; 2; 4; 1
Saltykova, 7; 224.2; 6; 247053; 0; 1
Lesnaya, 30; 143.9; 3; 91825; 0; 1
Saltykova, 7; 47.2; 1; 143902; 1; 1995; 4; 6; 1
Flotskaya, 19; 150.3; 4; 78464; 0; 1
Stroiteley, 14; 217.6; 2; 282506; 0; 0
Injenerov, 4; 34.0; 1; 112053; 1; 1995; 2; 4; 0
Stroiteley, 15; 152.2; 1; 260331; 1; 1985; 4; 2; 1
Saltykova, 39; 220.1; 2; 108422; 1; 1960; 2; 3; 1
Suzdalskaya, 18; 246.7; 3; 95507; 0; 0
Mira, 24; 92.8; 1; 297744; 1; 1995; 2; 6; 1
Stroiteley, 1; 52.5; 1; 217550; 0; 1
Tverskaya, 38; 34.9; 1; 294195; 0; 0
Druzhby, 20; 266.0; 2; 77406; 1; 1941; 1; 1; 0
Lesnaya, 35; 56.4; 1; 235769; 0; 1
Belaya, 13; 187.1; 5; 280843; 1; 1961; 1; 2; 0
Romanova, 14; 118.6; 1; 120619; 0; 1
Belaya, 15; 182.6; 4; 221809; 1; 2004; 1; 1; 0
Zhiguley, 8; 221.7; 2; 185447; 0; 1
Flotskaya, 12; 149.6; 2; 108381; 0; 1
Stroiteley, 36; 102.0; 1; 227281; 0; 1
Suzdalskaya, 31; 79.9; 1; 216367; 0; 0
Belaya, 20; 54.9; 1; 211183; 1; 1953; 3; 4; 1
Romanova, 4; 71.7; 1; 112548; 0; 1
Suzdalskaya, 26; 167.9; 2; 137949; 0; 0
Zhiguley, 31; 208.2; 3; 192708; 1; 1976; 3; 6; 0
Belaya, 10; 194.3; 4; 109512; 0; 1
Flotskaya, 30; 272.6; 4; 81031; 0; 0
Suzdalskaya, 5; 69.3; 1; 139707; 1; 1941; 1; 5; 1
Injenerov, 37; 257.9; 3; 81211; 1; 1999; 2; 1; 0
Mira, 25; 75.7; 1; 101146; 0; 1
Lomonosova, 8; 182.0; 3; 202745; 1; 1957; 3; 6; 1
Saltykova, 40; 41.2; 1; 145843; 0; 1
Zhiguley, 39; 193.2; 3; 212877; 0; 1
Mira, 7; 175.2; 1; 229165; 0; 0
Druzhby, 35; 230.5; 2; 225581; 0; 0
Saltykova, 2; 212.4; 2; 268748; 1; 1955; 1; 2; 1
Suzdalskaya, 37; 184.3; 5; 227244; 1; 1943; 2; 4; 0
Tverskaya, 34; 173.8; 5; 275074; 0; 0
Flotskaya, 29; 160.5; 2; 246288; 1; 1974; 3; 3; 1
Romanova, 37; 108.6; 1; 146165; 1; 1989; 2; 6; 1
Flotskaya, 19; 75.7; 1; 103422; 0; 0
Lesnaya, 19; 238.4; 2; 298127; 0; 0
Romanova, 38; 30.8; 1; 107905; 1; 1997; 4; 3; 1
Injenerov, 26; 99.8; 1; 252450; 0; 0
Suzdalskaya, 9; 120.3; 1; 146134; 1; 2000; 4; 3; 0
Flotskaya, 26; 268.0; 5; 81047; 1; 1960; 3; 4; 1
Belaya, 34; 33.0; 1; 214787; 0; 0
Belaya, 20; 163.9; 2; 133214; 0; 0
Mira, 27; 133.0; 3; 250920; 0; 1
Druzhby, 11; 149.1; 2; 294237; 1; 1976; 1; 5; 1
Stroiteley, 29; 244.2; 4; 271903; 0; 1
Tverskaya, 26; 56.8; 1; 243472; 1; 1981; 3; 4; 0
Lomonosova, 19; 249.9; 6; 181243; 1; 1956; 4; 3; 1
Lesnaya, 7; 24.7; 1; 120224; 1; 1989; 1; 2; 0
Injenerov, 35; 186.6; 1; 150022; 0; 0
Tverskaya, 35; 27.5; 1; 209222; 0; 0
Lesnaya, 20; 76.1; 1; 291234; 1; 2017; 4; 5; 1
Baumanskaya, 6; 236.0; 5; 258754; 1; 2010; 3; 3; 1
Romanova, 26; 90.6; 1; 277092; 1; 1975; 3; 3; 1
Romanova, 8; 219.7; 4; 165998; 0; 0
Belaya, 35; 138.3; 3; 177186; 1; 2010; 1; 4; 0
Romanova, 24; 41.9; 1; 85821; 0; 1
Belaya, 4; 200.2; 2; 226108; 0; 0
Romanova, 27; 27.3; 1; 70899; 0; 0
Saltykova, 34; 204.8; 2; 154765; 1; 1971; 2; 6; 0
Mira, 31; 74.6; 1; 250686; 0; 1
Druzhby, 29; 218.8; 2; 259858; 1; 1988; 3; 4; 0
Belaya, 10; 183.1; 2; 243077; 0; 0
Mira, 36; 115.7; 1; 126580; 1; 1993; 4; 6; 0
Tverskaya, 16; 165.1; 2; 156909; 1; 1956; 2; 1; 1
Belaya, 18; 95.9; 2; 265168; 0; 1
Belaya, 2; 132.6; 1; 148450; 1; 1940; 3; 6; 1
Mira, 13; 143.6; 1; 284442; 0; 1
Suzdalskaya, 13; 110.9; 1; 286995; 0; 0
Suzdalskaya, 32; 84.5; 1; 241688; 0; 0
Injenerov, 27; 120.9; 3; 235145; 0; 0
Saltykova, 11; 129.0; 1; 133202; 0; 1
Flotskaya, 19; 189.8; 1; 100268; 1; 1995; 4; 6; 0
Flotskaya, 19; 183.2; 5; 89392; 0; 0
Lesnaya, 11; 267.7; 3; 204471; 0; 1
Belaya, 19; 257.3; 5; 88260; 1; 1973; 1; 1; 0
Lomonosova, 36; 232.6; 5; 75056; 1; 1970; 1; 2; 1
Tverskaya, 7; 67.5; 1; 290948; 1; 1979; 2; 5; 1
Zhiguley, 7; 46.5; 1; 244896; 1; 1986; 3; 5; 0
Zhiguley, 24; 51.3; 1; 105129; 1; 1942; 4; 2; 1
Lesnaya, 17; 22.7; 1; 233825; 1; 2017; 3; 3; 1
Romanova, 13; 26.6; 1; 203271; 1; 1989; 1; 3; 0
Injenerov, 5; 37.6; 1; 79723; 0; 0
Flotskaya, 19; 190.5; 2; 195183; 0; 0
Mira, 17; 174.5; 1; 266091; 1; 1992; 2; 4; 1
Belaya, 21; 89.6; 1; 96048; 1; 2020; 1; 4; 1
Baumanskaya, 30; 102.3; 1; 86697; 0; 1
Suzdalskaya, 30; 243.4; 6; 89126; 1; 1972; 3; 2; 1
Lesnaya, 24; 99.7; 1; 166891; 1; 1990; 4; 5; 1
Suzdalskaya, 7; 266.1; 2; 292652; 1; 2000; 3; 2; 1
Romanova, 8; 100.7; 2; 177330; 0; 1
Injenerov, 31; 196.9; 2; 210609; 1; 2020; 1; 6; 1
Stroiteley, 11; 209.7; 3; 149309; 1; 1970; 4; 2; 1
Flotskaya, 28; 71.7; 1; 192514; 1; 1969; 1; 4; 1
Saltykova, 17; 172.4; 3; 219142; 1; 1946; 3; 1; 0
Saltykova, 1; 239.3; 2; 80156; 1; 2005; 2; 5; 0
Tverskaya, 14; 241.4; 8; 258854; 0; 1
Romanova, 7; 104.5; 1; 213486; 1; 2003; 3; 3; 0
Lomonosova, 32; 109.6; 1; 120237; 0; 0
Saltykova, 19; 275.8; 4; 108198; 1; 2017; 1; 1; 0
Tverskaya, 28; 100.0; 1; 112671; 0; 1
Flotskaya, 6; 155.6; 2; 243752; 1; 1985; 1; 1; 0
Zhiguley, 25; 270.4; 3; 233430; 0; 1
Baumanskaya, 32; 89.7; 1; 115513; 0; 1
Lesnaya, 32; 239.8; 7; 190353; 0; 1
Injenerov, 9; 205.2; 3; 239791; 0; 0
Romanova, 28; 65.4; 1; 244197; 1; 2018; 4; 5; 0
Romanova, 15; 133.2; 2; 274169; 0; 1
Baumanskaya, 20; 255.0; 2; 241128; 0; 0
Flotskaya, 27; 54.5; 1; 73908; 1; 1970; 3; 4; 0
Zhiguley, 4; 277.8; 3; 187269; 0; 0
Lomonosova, 6; 78.3; 1; 104064; 1; 2008; 4; 1; 0
Injenerov, 35; 34.2; 1; 268382; 1; 1964; 3; 3; 1
Flotskaya, 25; 70.3; 1; 269337; 0; 1
Zhiguley, 40; 65.6; 1; 158813; 1; 1971; 2; 6; 1
Belaya, 31; 160.8; 4; 91650; 0; 0
Baumanskaya, 34; 259.4; 2; 221460; 1; 1976; 1; 2; 0
Injenerov, 40; 40.3; 1; 132911; 0; 1
Mira, 22; 46.1; 1; 119372; 0; 1
Saltykova, 36; 92.7; 1; 205007; 1; 1998; 2; 5; 1
Belaya, 7; 43.1; 1; 167355; 0; 0
Saltykova, 39; 78.1; 2; 199826; 0; 0
Belaya, 15; 143.6; 1; 213648; 1; 1988; 3; 5; 1
Lomonosova, 11; 191.2; 2; 95816; 0; 0
Romanova, 9; 238.9; 2; 202252; 1; 2003; 3; 4; 1
Stroiteley, 34; 101.3; 1; 270492; 1; 2001; 1; 4; 0
Lesnaya, 28; 255.1; 6; 224782; 0; 0
Mira, 17; 65.7; 1; 173987; 0; 1
Belaya, 34; 15.2; 1; 289323; 1; 2001; 2; 5; 0
Injenerov, 3; 121.0; 1; 251923; 1; 2009; 1; 2; 0
Tverskaya, 19; 55.6; 1; 265637; 0; 1
Stroiteley, 5; 38.2; 1; 162925; 0; 0
Stroiteley, 36; 238.2; 2; 156692; 0; 1
Baumanskaya, 1; 277.1; 4; 245752; 0; 0
Druzhby, 37; 168.3; 4; 256964; 0; 0
Flotskaya, 26; 59.3; 1; 214849; 1; 1974; 4; 3; 0
Injenerov, 36; 166.7; 2; 204832; 0; 1
Druzhby, 16; 266.9; 7; 135802; 1; 1947; 4; 3; 0
Injenerov, 5; 48.8; 1; 282496; 0; 1
Lomonosova, 13; 87.4; 1; 247606; 0; 1
Tverskaya, 30; 162.1; 2; 214747; 1; 1941; 3; 4; 1
Saltykova, 40; 265.0; 6; 88796; 0; 1
Belaya, 33; 233.6; 3; 122233; 0; 0
Lesnaya, 22; 224.7; 7; 210111; 0; 1
Lomonosova, 33; 74.8; 1; 108284; 1; 1948; 1; 4; 1
Lesnaya, 1; 110.9; 1; 258004; 0; 0
Flotskaya, 4; 247.9; 2; 186028; 1; 1972; 2; 4; 0
Saltykova, 20; 152.8; 1; 192424; 0; 1
Druzhby, 38; 236.8; 3; 218233; 1; 1991; 3; 6; 0
Saltykova, 26; 87.3; 1; 279835; 1; 1995; 4; 1; 1
Suzdalskaya, 23; 259.6; 3; 102581; 0; 0
Flotskaya, 28; 109.9; 1; 136114; 0; 0
Belaya, 27; 193.8; 2; 202871; 1; 1989; 3; 3; 1
Lesnaya, 14; 27.4; 1; 289101; 1; 1954; 2; 3; 1
Druzhby, 38; 114.3; 1; 263942; 0; 1
Baumanskaya, 35; 136.8; 1; 139328; 1; 2006; 1; 6; 0
Stroiteley, 31; 78.2; 1; 275722; 0; 1
Lomonosova, 27; 164.8; 2; 263716; 0; 0
Belaya, 26; 170.5; 1; 227444; 0; 0
Lomonosova, 2; 128.3; 2; 213321; 0; 1
Lomonosova, 8; 145.3; 2; 220695; 0; 1
Tverskaya, 15; 34.8; 1; 181815; 0; 1
Romanova, 5; 227.4; 6; 99150; 1; 2002; 2; 3; 1
Zhiguley, 27; 24.1; 1; 166150; 1; 2011; 1; 2; 0
Lomonosova, 4; 38.0; 1; 154896; 1; 2015; 3; 5; 1
Tverskaya, 31; 234.6; 4; 110767; 1; 1965; 4; 5; 0
Baumanskaya, 19; 28.2; 1; 282267; 0; 0
Saltykova, 36; 140.8; 3; 84454; 1; 1995; 2; 4; 1
Baumanskaya, 4; 194.2; 2; 207995; 1; 2011; 4; 6; 1
Druzhby, 25; 222.0; 3; 157716; 0; 1
Belaya, 12; 179.9; 4; 141797; 0; 0
Saltykova, 10; 66.7; 1; 205399; 1; 1963; 2; 4; 0
Lesnaya, 18; 199.7; 3; 134260; 1; 1958; 4; 3; 1
Zhiguley, 14; 98.9; 1; 283008; 0; 0
Flotskaya, 16; 127.2; 1; 75399; 1; 1983; 1; 6; 1
Injenerov, 7; 195.7; 5; 163235; 0; 0
Saltykova, 40; 273.7; 2; 156297; 0; 0
Saltykova, 32; 22.2; 1; 184704; 0; 0
Druzhby, 18; 217.4; 2; 116655; 1; 1991; 1; 6; 1
Lomonosova, 20; 120.1; 1; 268845; 1; 1946; 2; 6; 1
Baumanskaya, 20; 244.1; 3; 159515; 0; 0
Lesnaya, 16; 263.9; 8; 225658; 1; 1952; 4; 4; 0
Flotskaya, 12; 262.5; 7; 276057; 1; 1969; 4; 2; 1
Belaya, 14; 98.8; 1; 262879; 0; 0
Flotskaya, 3; 38.3; 1; 269458; 0; 0
Stroiteley, 15; 37.4; 1; 216067; 0; 0
Saltykova, 25; 20.9; 1; 143418; 0; 1
Injenerov, 18; 227.3; 3; 267936; 0; 0
Flotskaya, 17; 52.4; 1; 288738; 0; 1
Belaya, 10; 137.6; 1; 207441; 0; 1
Saltykova, 40; 175.0; 3; 195890; 1; 1992; 4; 3; 1
Lesnaya, 9; 54.7; 1; 93703; 0; 1
Lesnaya, 13; 52.0; 1; 93816; 1; 1961; 3; 3; 0
Tverskaya, 16; 253.8; 5; 191041; 1; 1962; 3; 4; 0
Zhiguley, 31; 111.1; 1; 134636; 1; 1951; 2; 2; 0
Tverskaya, 17; 211.7; 4; 222044; 0; 1
Zhiguley, 36; 63.1; 1; 291723; 0; 0
Injenerov, 4; 249.0; 3; 87974; 0; 1
Lesnaya, 27; 144.8; 1; 232515; 0; 1
Suzdalskaya, 26; 91.9; 2; 253697; 0; 0
Druzhby, 26; 21.4; 1; 118760; 0; 1
Flotskaya, 36; 167.6; 2; 281182; 0; 1
Baumanskaya, 25; 90.9; 1; 261705; 1; 1940; 2; 3; 0
Injenerov, 28; 164.6; 4; 275832; 0; 0
Saltykova, 31; 109.5; 1; 142044; 1; 1953; 3; 2; 0
Zhiguley, 18; 92.6; 1; 243867; 1; 1987; 4; 3; 0
Injenerov, 19; 184.1; 5; 247325; 0; 0
Romanova, 11; 121.3; 2; 100682; 1; 2007; 3; 5; 1
Druzhby, 30; 147.6; 2; 231065; 1; 1986; 3; 5; 1
Mira, 17; 125.7; 2; 228051; 1; 1956; 4; 2; 1
Stroiteley, 30; 251.8; 3; 208459; 0; 0
Stroiteley, 6; 117.9; 3; 123032; 0; 1
Zhiguley, 39; 58.9; 1; 273264; 1; 1975; 4; 2; 1
Zhiguley, 37; 102.3; 1; 136653; 0; 1
Lomonosova, 6; 256.7; 5; 230648; 0; 1
Zhiguley, 5; 123.5; 3; 260169; 1; 1998; 1; 4; 0
Druzhby, 30; 238.2; 2; 130032; 0; 1
Flotskaya, 20; 267.3; 8; 79442; 1; 1993; 4; 1; 0
Lesnaya, 11; 228.3; 5; 248281; 0; 0
Stroiteley, 1; 107.4; 2; 104203; 1; 1970; 3; 3; 1
Romanova, 12; 33.0; 1; 136813; 0; 0
Lomonosova, 7; 160.8; 1; 152381; 1; 2008; 1; 2; 1
Zhiguley, 23; 229.1; 3; 220659; 0; 0
Injenerov, 29; 165.4; 1; 283951; 0; 1
Zhiguley, 18; 73.7; 1; 264765; 1; 1951; 3; 2; 1
Lomonosova, 21; 75.5; 1; 137609; 1; 1953; 4; 2; 1
Tverskaya, 18; 268.1; 4; 146300; 0; 1
Injenerov, 10; 55.6; 1; 86407; 0; 0
Stroiteley, 27; 277.6; 3; 215246; 0; 1
Suzdalskaya, 29; 172.0; 2; 136937; 0; 1
Zhiguley, 26; 239.6; 3; 133410; 1; 1968; 1; 4; 0
Lesnaya, 3; 165.6; 3; 120816; 0; 1
Lomonosova, 3; 105.9; 1; 80581; 1; 2004; 3; 3; 1
Injenerov, 5; 129.6; 1; 75230; 1; 2018; 2; 2; 0
Saltykova, 9; 129.3; 1; 180268; 0; 1
Stroiteley, 24; 161.3; 2; 103170; 1; 1966; 3; 4; 0
Belaya, 10; 243.6; 3; 130132; 1; 2002; 3; 1; 1
Zhiguley, 11; 101.5; 1; 178968; 0; 1
Flotskaya, 16; 86.9; 1; 238903; 1; 2000; 3; 3; 0
Lomonosova, 30; 153.1; 1; 153582; 1; 1967; 2; 2; 0
Lesnaya, 13; 144.6; 1; 172219; 0; 1
Belaya, 10; 133.6; 1; 207460; 1; 2003; 4; 6; 1
Lomonosova, 4; 154.8; 2; 113309; 1; 1967; 4; 6; 1
Belaya, 10; 36.1; 1; 148253; 1; 2001; 3; 2; 1
Lomonosova, 1; 212.4; 5; 194877; 1; 1983; 4; 4; 0
Zhiguley, 24; 42.9; 1; 75224; 1; 1993; 4; 6; 1
Suzdalskaya, 8; 37.1; 1; 299146; 0; 1
Zhiguley, 24; 54.3; 1; 221890; 1; 1962; 3; 4; 0
Lesnaya, 40; 276.8; 5; 269779; 1; 1963; 1; 4; 1
Mira, 26; 244.9; 5; 147184; 1; 1987; 2; 6; 1
