Belaya, 36; 272.3; 3; 271438; 1; 2014; 3; 4; 0
Druzhby, 27; 139.8; 2; 218861; 0; 1
Druzhby, 6; 196.5; 2; 102339; 1; 1955; 2; 6; 1
Belaya, 27; 279.3; 4; 165250; 1; 1975; 4; 2; 1
Flotskaya, 14; 145.7; 2; 272038; 0; 1
Injenerov, 25; 63.8; 1; 203381; 0; 0
Stroiteley, 37; 68.8; 1; 177665; 0; 1
Suzdalskaya, 11; 171.9; 1; 85936; 1; 2013; 2; 4; 1
Tverskaya, 26; 206.3; 5; 185658; 1; 1960; 4; 4; 1
Baumanskaya, 4; 87.0; 1; 217195; 1; 1956; 2; 6; 1
Lomonosova, 18; 33.7; 1; 268567; 1; 1967; 3; 6; 1
Baumanskaya, 31; 51.9; 1; 237927; 0; 1
Lomonosova, 27; 59.5; 1; 164320; 0; 1
Druzhby, 8; 218.6; 3; 181653; 1; 1958; 4; 6; 0
Romanova, 20; 58.9; 1; 145232; 1; 1993; 2; 6; 0
Mira, 37; 35.0; 1; 279592; 1; 2015; 2; 2; 0
Stroiteley, 22; 87.5; 1; 138914; 1; 2002; 2; 1; 1
Lomonosova, 37; 191.0; 3; 269648; 1; 2013; 2; 2; 0
Mira, 33; 259.5; 3; 207140; 1; 1990; 3; 3; 1
Zhiguley, 3; 251.2; 3; 108612; 1; 2004; 1; 6; 0
Baumanskaya, 7; 77.0; 1; 123739; 1; 2000; 4; 3; 0
Lesnaya, 7; 66.1; 1; 152896; 1; 2007; 1; 2; 1
Baumanskaya, 6; 77.9; 1; 147275; 0; 0
Mira, 38; 28.8; 1; 81338; 0; 0
Suzdalskaya, 5; 78.5; 1; 213838; 1; 1945; 2; 1; 1
Injenerov, 11; 144.6; 1; 142279; 0; 1
Belaya, 17; 18.5; 1; 79619; 0; 1
Belaya, 1; 40.6; 1; 99598; 1; 1998; 4; 3; 1
Belaya, 17; 113.2; 1; 154056; 0; 0
Romanova, 22; 85.3; 1; 244538; 0; 0
Flotskaya, 17; 170.2; 2; 141741; 1; 1992; 1; 1; 0
Tverskaya, 3; 104.6; 3; 176768; 0; 0
Baumanskaya, 10; 273.2; 4; 125023; 1; 1976; 3; 3; 0
Stroiteley, 17; 237.3; 2; 152919; 1; 1966; 2; 2; 1
Mira, 38; 52.8; 1; 282034; 0; 0
Tverskaya, 29; 256.3; 2; 153559; 0; 0
Flotskaya, 27; 67.4; 1; 271650; 1; 2017; 2; 6; 0
Romanova, 9; 259.4; 3; 170387; 1; 1966; 4; 1; 0
Flotskaya, 28; 48.5; 1; 262397; 1; 1993; 3; 2; 0
Zhiguley, 10; 98.1; 3; 141507; 0; 0
Stroiteley, 30; 200.6; 2; 97760; 1; 1968; 3; 1; 0
Druzhby, 24; 90.4; 1; 200226; 0; 0
Belaya, 4; 80.4; 1; 295754; 1; 1991; 4; 5; 1
Lesnaya, 3; 69.4; 1; 218810; 0; 1
Zhiguley, 28; 134.9; 2; 143391; 1; 2009; 2; 4; 0
Lesnaya, 7; 273.3; 2; 88354; 1; 1999; 1; 2; 1
Druzhby, 15; 196.3; 2; 220146; 0; 1
Injenerov, 6; 201.6; 2; 182172; 1; 2003; 4; 3; 1
Mira, 40; 228.6; 7; 73844; 1; 2012; 3; 4; 0
Belaya, 2; 113.8; 1; 143675; 0; 1
Druzhby, 25; 39.9; 1; 185882; 1; 2009; 3; 4; 1
Suzdalskaya, 4; 234.2; 5; 180751; 0; 1
Injenerov, 25; 52.9; 1; 96685; 1; 1982; 2; 2; 0
Romanova, 16; 119.3; 1; 278568; 1; 1970; 1; 5; 1
Druzhby, 10; 145.0; 2; 121576; 1; 1959; 4; 3; 1
Lomonosova, 37; 161.1; 3; 203475; 0; 0
Flotskaya, 16; 109.1; 1; 200768; 0; 0
Lesnaya, 27; 48.3; 1; 279293; 1; 1979; 1; 3; 1
Stroiteley, 18; 183.4; 2; 204234; 1; 1980; 1; 6; 1
Lomonosova, 31; 187.5; 2; 150273; 0; 0
Druzhby, 27; 64.9; 1; 250945; 0; 0
Baumanskaya, 23; 46.2; 1; 115776; 0; 1
Baumanskaya, 29; 70.5; 1; 99759; 1; 1940; 2; 3; 1
Romanova, 13; 40.5; 1; 220667; 1; 1972; 3; 2; 0
Suzdalskaya, 34; 255.4; 7; 225207; 1; 2010; 3; 5; 1
Suzdalskaya, 1; 151.7; 1; 228394; 1; 1956; 2; 2; 0
Injenerov, 36; 51.3; 1; 123486; 1; 1987; 1; 4; 1
Tverskaya, 30; 239.9; 2; 247085; 0; 0
Druzhby, 16; 197.8; 2; 177556; 0; 1
Injenerov, 24; 190.3; 5; 260307; 1; 1963; 4; 2; 1
Mira, 14; 67.4; 1; 172008; 1; 1947; 4; 3; 0
Lomonosova, 3; 238.4; 2; 278804; 1; 2000; 4; 4; 1
Baumanskaya, 11; 87.0; 1; 264784; 0; 0
Zhiguley, 36; 166.1; 2; 267179; 0; 0
Tverskaya, 21; 51.6; 1; 266637; 0; 0
Flotskaya, 8; 20.0; 1; 101862; 0; 0
Injenerov, 9; 121.3; 4; 114592; 0; 1
Tverskaya, 10; 88.7; 1; 276228; 0; 0
Saltykova, 9; 150.7; 5; 159597; 1; 1947; 3; 1; 1
Tverskaya, 2; 272.9; 8; 284193; 0; 0
Druzhby, 9; 197.4; 4; 215784; 1; 1989; 1; 1; 0
Baumanskaya, 31; 181.7; 2; 132884; 0; 1
Saltykova, 13; 219.3; 2; 202788; 1; 1997; 3; 6; 0
Injenerov, 16; 79.2; 2; 268910; 1; 1980; 3; 6; 1
Mira, 7; 233.7; 2; 278264; 1; 1947; 3; 6; 0
Zhiguley, 38; 260.2; 5; 131845; 1; 1961; 2; 4; 0
Belaya, 34; 171.4; 3; 119702; 0; 0
Druzhby, 5; 104.8; 1; 221257; 1; 2014; 2; 6; 1
Stroiteley, 21; 116.6; 1; 201052; 0; 0
Baumanskaya, 38; 64.4; 1; 188707; 0; 0
Zhiguley, 23; 244.3; 4; 172077; 1; 1965; 4; 6; 1
Lesnaya, 24; 166.6; 1; 192459; 1; 2017; 2; 5; 1
Baumanskaya, 30; 96.3; 2; 117485; 1; 1970; 1; 5; 0
Suzdalskaya, 23; 161.6; 2; 97033; 0; 1
Romanova, 17; 280.0; 2; 109937; 1; 1961; 3; 1; 1
Druzhby, 6; 211.6; 7; 259168; 1; 1974; 4; 4; 1
Stroiteley, 3; 265.6; 5; 222412; 0; 0
Belaya, 2; 87.7; 1; 198438; 1; 2018; 3; 3; 0
Tverskaya, 23; 18.1; 1; 218434; 1; 1982; 3; 1; 1
Tverskaya, 11; 169.6; 3; 191947; 1; 1954; 4; 3; 0
Suzdalskaya, 38; 186.2; 2; 106375; 0; 0
Saltykova, 22; 162.5; 1; 148897; 0; 1
Saltykova, 6; 218.3; 4; 221644; 0; 0
Saltykova, 32; 68.5; 1; 113042; 1; 1940; 1; 4; 0
Lomonosova, 1; 53.0; 1; 71138; 0; 0
Saltykova, 11; 278.6; 3; 152189; 0; 0
Injenerov, 34; 176.6; 4; 294853; 1; 1997; 3; 5; 1
Saltykova, 5; 109.9; 3; 167377; 1; 2005; 1; 5; 1
Stroiteley, 8; 129.8; 1; 286088; 0; 0
Suzdalskaya, 24; 79.3; 1; 256928; 0; 0
Lesnaya, 28; 58.4; 1; 112194; 1; 1994; 1; 1; 1
Stroiteley, 38; 145.6; 1; 83966; 0; 0
Lesnaya, 32; 227.4; 7; 73453; 1; 1972; 3; 1; 1
Romanova, 9; 168.6; 1; 125312; 1; 1972; 2; 4; 1
Saltykova, 17; 158.1; 4; 98803; 1; 2013; 4; 6; 1
Tverskaya, 20; 99.5; 1; 102829; 1; 1973; 3; 4; 0
Tverskaya, 33; 233.6; 2; 177749; 1; 1979; 1; 3; 1
Romanova, 20; 46.3; 1; 286275; 1; 1953; 2; 3; 0
Saltykova, 33; 116.9; 1; 148856; 0; 1
Flotskaya, 18; 206.7; 3; 155673; 1; 1991; 4; 4; 1
Zhiguley, 7; 273.2; 3; 143033; 1; 1987; 3; 1; 1
Zhiguley, 37; 239.1; 2; 91911; 0; 1
Suzdalskaya, 5; 235.3; 2; 196492; 0; 0
Lomonosova, 2; 146.3; 4; 110749; 0; 0
Romanova, 26; 264.3; 2; 204228; 1; 1997; 2; 4; 1
Flotskaya, 5; 38.3; 1; 182798; 1; 1995; 1; 3; 1
Flotskaya, 31; 31.1; 1; 237424; 0; 0
Lomonosova, 8; 174.6; 1; 88396; 0; 1
Stroiteley, 4; 175.5; 2; 152579; 0; 1
Tverskaya, 35; 78.1; 1; 285494; 1; 1944; 2; 4; 1
Lomonosova, 19; 173.9; 2; 84940; 1; 1987; 1; 4; 0
Belaya, 40; 170.7; 2; 180468; 1; 1941; 1; 3; 0
Belaya, 13; 174.1; 4; 98599; 0; 0
Belaya, 10; 80.9; 1; 203271; 0; 0
Belaya, 6; 138.8; 2; 129356; 0; 0
Tverskaya, 9; 224.4; 5; 279933; 0; 0
Baumanskaya, 26; 123.4; 3; 223407; 1; 1946; 3; 6; 0
Flotskaya, 26; 139.0; 2; 99646; 1; 1950; 2; 4; 1
Injenerov, 3; 55.7; 1; 224502; 1; 1956; 3; 4; 1
Tverskaya, 35; 94.2; 1; 70697; 1; 1977; 4; 4; 1
Lomonosova, 6; 51.9; 1; 165887; 0; 0
Zhiguley, 33; 75.6; 1; 180696; 0; 0
Baumanskaya, 29; 45.5; 1; 142612; 0; 1
Lesnaya, 2; 25.3; 1; 74864; 0; 0
Zhiguley, 15; 77.6; 1; 163130; 1; 1958; 4; 2; 1
Belaya, 16; 173.3; 2; 181786; 0; 1
Zhiguley, 35; 201.1; 4; 164821; 1; 1952; 1; 5; 0
Lesnaya, 17; 192.5; 2; 174108; 0; 1
Romanova, 37; 264.2; 4; 151473; 1; 1984; 3; 4; 1
Lesnaya, 26; 256.5; 4; 203020; 1; 2017; 4; 4; 0
Belaya, 1; 131.0; 2; 249739; 1; 1944; 3; 4; 0
Mira, 27; 233.0; 4; 271752; 1; 2009; 4; 1; 0
Tverskaya, 12; 180.7; 2; 291707; 1; 2001; 3; 4; 1
Baumanskaya, 30; 19.0; 1; 233769; 1; 1993; 3; 2; 0
Flotskaya, 34; 222.3; 5; 118576; 0; 0
Flotskaya, 29; 213.6; 2; 162708; 1; 2000; 1; 2; 1
Tverskaya, 16; 41.1; 1; 222035; 0; 1
Lesnaya, 30; 46.9; 1; 231758; 1; 1982; 1; 1; 0
Stroiteley, 7; 192.4; 2; 126714; 0; 0
Belaya, 32; 261.5; 3; 140358; 0; 1
Belaya, 14; 120.3; 1; 119413; 1; 1953; 3; 6; 1
Suzdalskaya, 34; 135.4; 2; 206954; 1; 1982; 2; 6; 0
Mira, 40; 33.8; 1; 96180; 0; 0
Lesnaya, 23; 210.0; 2; 107077; 0; 0
Zhiguley, 15; 61.9; 1; 130180; 0; 1
Romanova, 8; 279.0; 4; 249592; 1; 2000; 3; 6; 1
Baumanskaya, 31; 45.3; 1; 146450; 1; 1997; 3; 5; 0
Lomonosova, 40; 50.4; 1; 217369; 0; 0
Suzdalskaya, 36; 254.2; 2; 221708; 1; 1966; 4; 4; 0
Injenerov, 19; 155.9; 1; 175278; 1; 1976; 3; 1; 0
Belaya, 19; 167.0; 1; 243696; 1; 1974; 2; 2; 1
Belaya, 12; 249.3; 4; 116920; 0; 1
Flotskaya, 32; 233.8; 6; 197228; 1; 1988; 4; 6; 0
Druzhby, 4; 278.2; 2; 123163; 1; 1976; 3; 2; 0
Druzhby, 30; 170.6; 3; 245471; 0; 1
Stroiteley, 7; 54.7; 1; 155598; 1; 1965; 3; 6; 0
Mira, 30; 30.2; 1; 93051; 1; 1956; 2; 6; 0
Druzhby, 4; 262.4; 6; 155703; 1; 1975; 2; 4; 0
Injenerov, 35; 203.7; 2; 276717; 1; 1940; 4; 4; 0
Tverskaya, 23; 242.7; 2; 238003; 1; 1950; 1; 4; 0
Zhiguley, 36; 159.5; 4; 117979; 0; 1
Romanova, 27; 29.2; 1; 248595; 0; 1
Lomonosova, 23; 242.3; 3; 235125; 1; 1946; 3; 4; 1
Stroiteley, 39; 79.9; 1; 238983; 1; 2001; 1; 4; 1
Zhiguley, 35; 18.6; 1; 221888; 1; 1950; 4; 2; 1
Tverskaya, 6; 223.4; 2; 81012; 0; 0
Druzhby, 29; 97.4; 1; 225645; 1; 1997; 1; 5; 0
Mira, 11; 192.2; 2; 159806; 0; 1
Lesnaya, 32; 276.3; 5; 283737; 0; 1
Stroiteley, 22; 265.5; 3; 231169; 1; 2012; 1; 4; 0
Romanova, 16; 62.7; 1; 137429; 0; 0
Lomonosova, 10; 142.6; 3; 264813; 1; 1960; 3; 1; 1
Belaya, 32; 112.5; 1; 206181; 0; 1
Druzhby, 39; 42.2; 1; 148028; 0; 0
Mira, 38; 228.9; 3; 246044; 1; 2008; 3; 5; 1
Belaya, 14; 242.3; 2; 112396; 0; 1
Baumanskaya, 30; 231.6; 6; 178361; 1; 2002; 3; 2; 0
Tverskaya, 3; 192.1; 2; 288353; 1; 2002; 3; 5; 0
Lomonosova, 8; 65.7; 1; 110807; 1; 1960; 4; 1; 0
Romanova, 16; 100.3; 2; 131905; 1; 2014; 1; 5; 1
Mira, 5; 42.1; 1; 102552; 1; 1976; 1; 4; 1
Mira, 19; 271.7; 2; 75920; 1; 2012; 4; 6; 0
Lomonosova, 19; 180.9; 5; 167658; 1; 1992; 3; 6; 1
Flotskaya, 36; 108.6; 1; 83098; 1; 1999; 2; 5; 1
Injenerov, 31; 223.8; 2; 214783; 1; 2020; 4; 5; 1
Saltykova, 36; 34.5; 1; 166682; 0; 0
Lomonosova, 27; 134.9; 1; 293569; 1; 1972; 2; 4; 1
Romanova, 30; 55.8; 1; 273149; 0; 0
Flotskaya, 26; 133.2; 2; 175000; 1; 1966; 3; 4; 0
Injenerov, 39; 28.6; 1; 214333; 0; 1
Saltykova, 1; 83.6; 2; 97604; 1; 1991; 3; 1; 1
Saltykova, 36; 270.6; 5; 172905; 1; 1990; 2; 5; 1
Flotskaya, 40; 271.8; 6; 107614; 1; 1959; 4; 3; 1
Suzdalskaya, 21; 179.9; 2; 227001; 0; 0
Belaya, 37; 185.9; 3; 176503; 1; 2010; 1; 4; 0
Zhiguley, 17; 240.7; 4; 107634; 0; 0
Injenerov, 26; 49.6; 1; 92156; 0; 1
Lomonosova, 38; 35.8; 1; 244811; 1; 2010; 4; 5; 0
Mira, 23; 45.9; 1; 254056; 1; 1979; 2; 3; 0
Stroiteley, 24; 179.4; 2; 267089; 0; 1
Saltykova, 7; 238.1; 4; 177846; 1; 2003; 1; 5; 1
Tverskaya, 29; 44.4; 1; 227669; 0; 1
Saltykova, 40; 266.3; 5; 156229; 0; 0
Lesnaya, 5; 123.9; 1; 140641; 0; 1
Injenerov, 7; 42.3; 1; 107063; 1; 1978; 1; 6; 1
Lomonosova, 3; 116.3; 1; 141118; 0; 1
Romanova, 9; 129.7; 1; 236529; 1; 1973; 2; 5; 0
Stroiteley, 17; 173.0; 4; 231427; 1; 1967; 2; 4; 1
Tverskaya, 24; 70.4; 1; 201608; 0; 0
Injenerov, 27; 30.0; 1; 164765; 0; 0
Belaya, 36; 35.8; 1; 124902; 0; 0
Flotskaya, 9; 42.1; 1; 105745; 1; 1958; 4; 6; 0
Lomonosova, 14; 61.0; 1; 297101; 0; 1
Baumanskaya, 12; 237.6; 4; 243681; 0; 1
Lesnaya, 37; 225.3; 5; 185696; 0; 0
Mira, 15; 73.3; 1; 174259; 0; 1
Romanova, 22; 131.4; 1; 150590; 0; 0
Lesnaya, 17; 113.4; 1; 267478; 1; 1951; 3; 3; 0
Flotskaya, 32; 160.1; 2; 178147; 0; 0
Flotskaya, 29; 82.2; 2; 223057; 0; 0
Lomonosova, 40; 175.0; 3; 177689; 0; 0
Stroiteley, 30; 192.3; 4; 98549; 1; 2015; 1; 4; 1
Belaya, 4; 112.5; 1; 256767; 0; 0
Flotskaya, 15; 149.0; 1; 151350; 1; 1984; 1; 5; 1
Tverskaya, 29; 112.0; 2; 74956; 1; 1971; 3; 3; 0
Suzdalskaya, 23; 210.3; 3; 88155; 0; 0
Lesnaya, 40; 94.9; 1; 235761; 1; 1996; 3; 1; 0
Stroiteley, 30; 29.2; 1; 273468; 1; 1994; 2; 4; 0
Mira, 2; 25.5; 1; 112662; 1; 1994; 3; 3; 1
Suzdalskaya, 20; 74.0; 2; 288423; 0; 0
Lomonosova, 9; 94.9; 1; 111754; 1; 1952; 1; 4; 1
Saltykova, 38; 245.0; 3; 145203; 1; 2009; 1; 4; 1
Tverskaya, 13; 65.4; 1; 140754; 0; 1
Stroiteley, 19; 274.3; 6; 117049; 0; 0
Lomonosova, 30; 113.1; 1; 217922; 0; 1
Belaya, 33; 74.2; 1; 158445; 0; 1
Tverskaya, 36; 187.8; 3; 286067; 1; 1941; 4; 2; 1
Lomonosova, 6; 104.6; 1; 152707; 1; 2010; 4; 2; 1
Romanova, 16; 70.5; 1; 152304; 1; 2001; 2; 1; 0
Saltykova, 5; 195.3; 6; 131390; 1; 2010; 4; 2; 1
Zhiguley, 25; 56.2; 1; 271076; 0; 0
Mira, 11; 208.5; 4; 81455; 0; 1
Romanova, 26; 97.1; 1; 80996; 0; 1
Romanova, 25; 75.2; 1; 272561; 0; 0
Lomonosova, 25; 86.4; 1; 273045; 0; 1
Injenerov, 8; 212.3; 4; 98731; 0; 1
Lesnaya, 23; 18.6; 1; 139353; 1; 2005; 4; 6; 1
Belaya, 12; 230.1; 3; 97625; 0; 1
Suzdalskaya, 25; 174.5; 3; 193513; 1; 2008; 1; 2; 0
Lomonosova, 40; 77.1; 1; 230199; 1; 2001; 1; 5; 1
Suzdalskaya, 11; 22.3; 1; 138844; 1; 1964; 1; 1; 1
Stroiteley, 35; 192.3; 2; 131510; 1; 1967; 3; 4; 1
Belaya, 38; 63.6; 1; 71189; 1; 1992; 3; 5; 1
Romanova, 37; 38.5; 1; 284754; 1; 1975; 4; 2; 0
Injenerov, 23; 213.3; 3; 92848; 0; 0
Injenerov, 24; 147.7; 2; 89425; 0; 1
Belaya, 19; 260.6; 3; 287474; 0; 1
Romanova, 31; 171.9; 5; 192776; 1; 2004; 2; 5; 0
Zhiguley, 11; 238.8; 2; 102275; 1; 1961; 3; 1; 0
Flotskaya, 23; 101.4; 1; 203716; 0; 0
Zhiguley, 40; 38.9; 1; 209669; 1; 2017; 1; 5; 0
Saltykova, 11; 105.1; 3; 115299; 0; 0
Saltykova, 23; 143.5; 4; 76677; 1; 1972; 2; 5; 0
Saltykova, 3; 245.9; 3; 178824; 0; 0
Stroiteley, 26; 35.4; 1; 244449; 0; 1
Belaya, 13; 90.8; 2; 98596; 0; 0
Tverskaya, 17; 225.9; 4; 285359; 0; 1
Saltykova, 1; 227.1; 5; 183155; 0; 0
Stroiteley, 12; 60.5; 1; 232524; 0; 1
Romanova, 15; 213.7; 2; 158964; 1; 1973; 4; 1; 0
Mira, 13; 195.1; 3; 259573; 1; 1975; 3; 2; 0
Druzhby, 10; 230.5; 2; 77509; 1; 1985; 2; 6; 1
Baumanskaya, 24; 145.0; 2; 220312; 1; 1960; 4; 2; 0
Flotskaya, 35; 90.0; 1; 250850; 0; 0
Saltykova, 40; 242.2; 3; 126098; 1; 1972; 1; 2; 0
Lesnaya, 1; 97.9; 2; 90403; 0; 1
Suzdalskaya, 23; 232.3; 5; 233585; 0; 1
Suzdalskaya, 15; 224.4; 2; 267358; 0; 1
Mira, 20; 56.0; 1; 281068; 0; 0
Mira, 38; 197.0; 5; 130290; 1; 1981; 2; 3; 1
Lomonosova, 5; 279.9; 3; 255991; 1; 1985; 4; 6; 1
Romanova, 27; 29.8; 1; 237887; 1; 2000; 4; 3; 1
Suzdalskaya, 29; 223.7; 5; 126512; 0; 0
Zhiguley, 28; 90.5; 2; 106148; 0; 0
Lomonosova, 29; 177.4; 5; 126355; 1; 1976; 3; 1; 1
Zhiguley, 20; 91.1; 1; 247043; 1; 1995; 3; 6; 1
Belaya, 9; 269.8; 2; 278176; 1; 1976; 4; 1; 0
Lesnaya, 37; 29.1; 1; 151425; 1; 1956; 2; 6; 1
Lesnaya, 39; 209.9; 4; 148532; 0; 1
Injenerov, 6; 126.5; 3; 252803; 1; 2007; 3; 6; 0
Suzdalskaya, 40; 59.0; 1; 292885; 0; 1
Mira, 28; 47.3; 1; 70954; 0; 1
Romanova, 32; 166.3; 2; 174659; 0; 1
Lomonosova, 28; 97.9; 1; 185997; 0; 0
Flotskaya, 39; 54.3; 1; 99647; 0; 0
Lomonosova, 27; 235.5; 2; 165565; 0; 0
Saltykova, 32; 115.6; 1; 271147; 1; 1945; 3; 3; 1
Romanova, 24; 60.1; 1; 192901; 1; 1954; 3; 1; 0
Suzdalskaya, 12; 78.0; 1; 98819; 0; 1
Saltykova, 16; 191.3; 5; 168536; 0; 1
Romanova, 3; 98.5; 1; 230784; 1; 1963; 2; 5; 0
Flotskaya, 6; 119.5; 2; 192597; 1; 1953; 3; 3; 1
Saltykova, 24; 38.3; 1; 286253; 1; 1982; 4; 4; 0
Zhiguley, 18; 39.3; 1; 140796; 0; 0
Belaya, 23; 146.0; 1; 210609; 1; 1982; 2; 1; 0
Flotskaya, 18; 84.8; 2; 253133; 1; 2020; 1; 2; 1
Druzhby, 9; 133.6; 1; 188275; 1; 2010; 1; 2; 0
Tverskaya, 8; 28.3; 1; 128918; 1; 1964; 2; 2; 0
Stroiteley, 29; 121.2; 4; 288458; 1; 1996; 3; 3; 1
Injenerov, 35; 35.9; 1; 204672; 0; 1
Stroiteley, 4; 33.2; 1; 291492; 1; 1998; 3; 3; 1
Belaya, 6; 71.4; 1; 130265; 1; 1969; 3; 4; 1
Injenerov, 38; 158.8; 2; 171499; 0; 1
Druzhby, 8; 42.0; 1; 96310; 1; 1992; 1; 5; 1
Belaya, 9; 30.5; 1; 295581; 0; 0
Injenerov, 2; 165.4; 4; 110884; 1; 2016; 3; 5; 0
Mira, 17; 39.1; 1; 114644; 1; 2005; 4; 4; 0
Flotskaya, 20; 239.8; 7; 268437; 1; 1952; 3; 3; 1
Mira, 1; 90.9; 2; 244128; 0; 0
Baumanskaya, 8; 204.4; 5; 260828; 0; 0
Druzhby, 40; 194.6; 3; 163738; 0; 0
Romanova, 39; 142.9; 2; 146428; 1; 1941; 1; 5; 1
Injenerov, 23; 177.0; 1; 237282; 0; 0
Lesnaya, 3; 124.7; 2; 86568; 1; 1974; 1; 2; 0
Baumanskaya, 19; 74.6; 1; 280691; 0; 0
Zhiguley, 10; 141.0; 2; 271520; 0; 1
Belaya, 14; 187.2; 3; 87027; 1; 1976; 1; 5; 0
Injenerov, 14; 158.8; 2; 161982; 0; 0
Romanova, 37; 163.6; 1; 227831; 0; 0
Flotskaya, 3; 121.5; 2; 210952; 1; 1952; 3; 6; 1
Saltykova, 27; 260.4; 2; 128162; 1; 1972; 1; 4; 0
Belaya, 2; 208.3; 4; 129171; 0; 0
Lomonosova, 28; 72.5; 1; 75791; 1; 1943; 1; 4; 1
Stroiteley, 11; 97.7; 1; 163848; 1; 1961; 3; 6; 1
Druzhby, 34; 263.3; 5; 261487; 1; 2016; 3; 4; 0
Mira, 11; 182.5; 2; 79616; 0; 0
Belaya, 7; 242.2; 4; 279707; 1; 2005; 3; 1; 0
Mira, 33; 77.4; 1; 90388; 1; 1995; 3; 2; 0
Mira, 8; 279.3; 4; 89988; 0; 1
Romanova, 31; 156.5; 1; 159771; 1; 1990; 4; 4; 0
Druzhby, 20; 238.3; 4; 215056; 1; 1992; 3; 1; 0
Lesnaya, 30; 242.1; 6; 205119; 1; 2017; 3; 4; 0
Stroiteley, 8; 270.1; 6; 249943; 1; 1955; 4; 6; 1
Flotskaya, 4; 163.2; 3; 273416; 0; 0
Druzhby, 7; 15.1; 1; 222237; 0; 0
Injenerov, 4; 140.9; 1; 250453; 0; 1
Lesnaya, 9; 219.8; 6; 269326; 1; 1975; 4; 6; 1
Injenerov, 8; 69.1; 1; 145129; 0; 1
Romanova, 14; 22.8; 1; 125478; 1; 1959; 2; 2; 1
Romanova, 32; 27.7; 1; 91030; 1; 1954; 4; 6; 1
Zhiguley, 2; 142.9; 1; 297901; 0; 0
Druzhby, 23; 158.5; 3; 210962; 1; 2016; 4; 6; 0
Mira, 8; 206.1; 4; 76139; 1; 1976; 2; 5; 1
Tverskaya, 29; 83.7; 1; 179092; 0; 1
Mira, 37; 75.3; 1; 95738; 1; 1990; 4; 4; 1
Mira, 1; 205.7; 3; 158444; 1; 2017; 4; 2; 0
Belaya, 32; 274.8; 5; 124737; 0; 1
Lomonosova, 17; 274.2; 3; 223067; 1; 1979; 3; 6; 0
Baumanskaya, 19; 56.1; 1; 135458; 0; 1
Injenerov, 3; 203.8; 4; 197143; 0; 1
Saltykova, 19; 215.3; 4; 138752; 0; 1
Mira, 30; 273.4; 7; 121724; 1; 2020; 3; 1; 0
Baumanskaya, 11; 267.9; 3; 244368; 1; 1997; 3; 5; 0
Romanova, 10; 98.8; 2; 79708; 0; 0
Stroiteley, 17; 45.3; 1; 260135; 0; 1
Injenerov, 36; 198.4; 2; 225975; 0; 1
Mira, 14; 136.2; 1; 164502; 0; 0
Belaya, 37; 246.0; 2; 150086; 0; 1
Druzhby, 20; 278.0; 5; 252697; 1; 1986; 1; 1; 0
Flotskaya, 14; 26.3; 1; 223891; 0; 0
Druzhby, 21; 123.5; 1; 197511; 0; 0
Flotskaya, 24; 58.8; 1; 91445; 1; 2014; 4; 5; 0
Baumanskaya, 39; 253.7; 5; 170101; 0; 0
Zhiguley, 33; 232.3; 2; 254505; 0; 1
Lesnaya, 4; 187.5; 1; 94685; 1; 1971; 2; 3; 1
Flotskaya, 12; 214.3; 3; 202474; 1; 1974; 3; 3; 1
Zhiguley, 13; 167.8; 2; 164429; 0; 0
Lomonosova, 13; 256.1; 3; 165560; 0; 1
Zhiguley, 18; 189.3; 2; 117165; 0; 0
Mira, 35; 255.4; 5; 284544; 1; 2008; 3; 5; 0
Lesnaya, 15; 217.6; 2; 122706; 0; 0
Suzdalskaya, 1; 66.3; 1; 228144; 0; 0
Suzdalskaya, 30; 16.8; 1; 159924; 1; 1961; 2; 6; 0
Stroiteley, 4; 123.3; 1; 285989; 1; 1983; 2; 6; 1
Injenerov, 19; 163.3; 3; 274068; 0; 1
Stroiteley, 14; 76.7; 1; 141620; 0; 1
Suzdalskaya, 3; 115.3; 2; 292265; 0; 1
Belaya, 13; 127.0; 2; 121196; 0; 1
Saltykova, 23; 17.7; 1; 82121; 1; 1949; 4; 2; 1
Mira, 16; 267.8; 3; 157279; 0; 1
Stroiteley, 39; 241.2; 3; 280223; 1; 1946; 3; 2; 0
Baumanskaya, 25; 101.0; 3; 180866; 0; 0
Baumanskaya, 28; 142.3; 3; 286637; 1; 2014; 3; 1; 0
Mira, 15; 108.7; 1; 207170; 1; 1958; 3; 4; 1
Stroiteley, 32; 262.8; 5; 252569; 0; 0
Baumanskaya, 23; 49.2; 1; 174644; 1; 1979; 4; 6; 1
Injenerov, 10; 267.9; 3; 297611; 0; 0
Injenerov, 12; 208.9; 2; 289996; 1; 2014; 1; 2; 0
Lesnaya, 15; 159.8; 5; 164535; 1; 1976; 2; 1; 1
Tverskaya, 10; 174.1; 2; 199027; 0; 1
Tverskaya, 17; 134.4; 1; 264107; 0; 0
Lomonosova, 27; 274.6; 6; 205874; 0; 1
Belaya, 36; 119.4; 1; 129229; 0; 0
Suzdalskaya, 4; 262.3; 5; 248628; 0; 1
Saltykova, 1; 198.6; 2; 123985; 0; 1
Zhiguley, 26; 76.9; 1; 211254; 1; 1989; 1; 3; 0
Lesnaya, 18; 159.4; 2; 154097; 1; 1981; 3; 3; 1
Injenerov, 8; 88.0; 1; 229351; 0; 1
